610,609,589,328,130,131,326,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,86,95,20,106,214,390,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,179,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,390,107,355,32,33,34,146,367,366,368
610,673,674,589,576,130,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,86,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,179,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,86,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,495,569,570,301,394,635,751,87,85,86,19,18,108,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,673,674,589,576,130,132,325,326,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,22,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,327,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,608,606,329,181,179,182,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,495,569,570,301,394,635,751,87,85,22,19,18,108,97,109,355,32,33,34,146,367,366,368
610,609,134,328,130,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,328,130,131,573,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,327,329,181,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,589,576,130,132,325,326,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,130,131,573,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,181,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,576,130,131,573,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,130,131,326,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,327,132,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,179,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,495,569,570,301,394,635,751,87,85,86,95,20,18,108,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,608,327,329,181,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,130,131,326,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,673,674,589,576,130,132,325,326,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,179,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,86,95,20,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,569,570,301,394,635,751,87,85,86,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,495,569,570,301,394,635,751,87,85,86,19,18,108,97,109,355,32,33,34,146,367,366,368
610,609,589,576,130,132,325,326,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,130,131,326,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,181,179,182,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,86,19,21,108,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,569,570,301,394,635,751,87,85,22,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,673,674,589,576,130,132,304,303,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,327,329,181,495,569,570,301,394,635,751,87,85,22,19,18,108,97,109,355,32,33,34,146,367,366,368
610,609,589,328,130,131,326,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,327,329,181,179,182,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,576,130,131,326,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,673,674,589,328,130,131,573,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,22,19,21,108,97,109,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,576,130,132,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,673,674,589,328,130,132,304,303,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,589,328,327,329,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,328,327,132,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,495,569,570,301,394,635,751,87,85,86,95,20,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,181,495,569,570,301,394,635,751,87,85,22,636,21,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,181,495,569,570,301,394,635,751,87,85,22,636,21,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,108,390,107,355,32,33,34,146,367,366,368
610,673,674,589,328,327,329,304,303,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,589,576,574,393,391,126,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,608,606,457,180,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,589,328,327,329,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,179,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,673,674,589,328,327,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,589,576,130,131,573,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,107,355,32,33,34,146,367,366,368
610,673,674,589,328,130,131,326,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,179,182,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,179,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,327,329,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,328,327,329,181,179,182,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,576,130,131,326,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,589,328,130,131,573,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,86,95,20,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,130,131,326,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,86,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,304,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,181,495,569,570,301,394,635,751,87,85,22,636,21,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,86,95,20,106,214,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,608,327,329,181,495,569,570,301,394,635,751,87,85,22,636,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,179,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,218,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,86,95,20,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,589,576,130,131,326,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,673,674,589,328,130,131,573,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,673,674,589,576,130,131,573,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,86,19,18,108,97,109,355,32,33,34,146,367,366,368
610,609,134,328,130,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,673,674,589,328,327,329,181,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,673,674,589,576,130,132,304,303,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,673,674,589,328,130,131,326,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,130,131,326,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,327,132,304,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,179,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,179,182,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,86,95,20,106,214,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,22,19,18,108,97,109,355,32,33,34,146,367,366,368
610,673,674,589,328,327,132,304,303,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,608,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,130,131,573,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,673,674,589,328,327,329,304,303,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,327,329,304,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,589,328,327,132,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,569,570,301,394,635,751,87,85,86,95,20,18,108,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,18,108,97,107,355,32,33,34,146,367,366,368
610,673,674,589,328,327,329,304,303,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,589,328,327,329,181,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,495,569,570,301,394,635,751,87,85,22,636,21,96,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,329,181,495,569,570,301,394,635,751,87,85,22,636,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,107,355,32,33,34,146,367,366,368
610,673,674,589,328,130,131,326,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,18,108,97,107,355,32,33,34,146,367,366,368
610,673,674,589,576,130,131,326,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,86,95,20,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,608,327,329,304,495,569,570,301,394,635,751,87,85,86,95,20,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,576,130,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,589,576,130,131,573,572,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,673,674,589,328,327,329,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,181,495,612,215,566,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,18,214,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,18,108,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,589,576,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,327,132,304,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,179,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,589,576,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,86,19,21,108,97,109,355,32,33,34,146,367,366,368
610,609,589,576,130,131,326,571,302,570,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,328,327,132,304,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,328,130,131,326,572,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,18,108,97,107,355,32,33,34,146,367,366,368
610,673,674,589,576,574,393,391,126,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,608,327,329,304,495,569,570,301,394,635,751,87,85,86,95,20,106,214,390,107,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,18,108,390,107,355,32,33,34,146,367,366,368
610,673,674,589,328,327,132,325,303,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,589,576,130,132,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,179,182,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,328,130,132,304,495,612,567,566,568,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,576,130,132,304,495,569,570,301,394,635,751,87,85,22,19,21,108,390,107,355,32,33,34,146,367,366,368
610,609,134,328,327,132,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,495,569,570,301,394,635,751,87,85,22,19,21,108,97,109,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,86,95,20,18,214,390,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,181,179,182,216,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,362,708,33,34,146,367,366,368
610,609,134,608,606,329,181,179,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,673,674,589,328,327,329,304,303,571,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,86,19,21,96,97,109,355,32,33,34,146,367,366,368
610,609,589,328,130,132,304,495,569,570,301,394,635,751,87,85,22,19,18,108,390,107,355,32,33,34,146,367,366,368
610,609,589,328,327,329,181,495,612,215,613,565,564,581,498,497,499,637,8,666,505,503,98,96,97,109,355,32,33,34,146,367,366,368
610,609,589,576,574,393,391,126,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,134,328,130,132,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,179,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,589,328,327,329,304,495,612,215,613,565,564,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,673,674,589,576,130,131,573,572,302,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,457,180,218,12,10,638,639,5,499,637,8,666,505,503,98,96,97,107,355,32,33,34,146,367,366,368
610,609,134,608,606,329,304,495,569,570,301,394,635,751,87,85,86,19,21,108,97,109,355,32,33,34,146,367,366,368
610,609,589,576,574,131,573,128,129,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,589,576,574,131,573,128,126,127,300,301,394,635,751,87,85,22,636,504,503,98,96,97,107,355,362,708,33,34,146,367,366,368
610,609,134,608,606,457,180,218,182,216,613,565,564,5,499,637,8,666,505,503,98,96,97,107,356,362,708,33,34,146,367,366,368
610,609,589,328,327,329,304,495,569,570,301,394,635,751,87,85,22,19,21,96,97,109,355,32,33,34,146,367,366,368
610,673,674,589,328,130,132,325,326,571,569,570,301,394,635,751,87,85,22,636,504,503,98,96,97,109,355,32,33,34,146,367,366,368
