41,0,48
41,1,48
41,8,48
41,31,48
41,0,14,48
41,8,6,48
41,2,14,48
41,8,31,48
41,7,0,48
41,0,19,48
41,31,8,48
41,0,47,48
41,31,12,48
41,11,0,48
41,31,47,48
41,7,8,48
41,8,47,48
41,2,8,48
41,11,1,48
41,7,19,48
41,2,19,48
41,11,14,48
41,7,47,48
41,11,19,48
41,15,47,48
41,11,47,48
41,26,47,48
41,15,6,48
41,39,47,48
41,26,31,48
41,15,31,48
41,44,47,48
41,39,1,48
41,46,47,48
41,44,8,48
41,39,19,48
41,49,8,48
41,46,8,48
41,44,19,48
41,49,12,48
41,44,31,48
41,46,19,48
41,11,2,29,14,48
41,11,2,28,1,48
41,11,2,23,8,48
41,26,17,33,31,48
41,11,2,35,19,48
41,11,2,29,6,48
41,11,2,28,14,48
41,11,2,23,47,48
41,15,36,44,47,48
41,11,2,4,19,48
41,15,36,16,0,48
41,15,36,44,8,48
41,15,36,20,8,48
41,15,36,16,12,48
41,15,36,44,19,48
41,15,36,26,31,48
41,15,36,20,14,48
41,15,36,44,31,48
41,15,36,27,47,48
41,15,36,26,47,48
41,15,36,34,31,48
41,31,8,7,0,48
41,15,36,40,19,48
41,15,36,34,47,48
41,31,8,7,19,48
41,8,23,47,0,48
41,15,10,4,6,48
41,8,23,47,14,48
41,15,10,2,14,48
41,15,10,4,1,48
41,8,23,47,19,48
41,15,10,46,47,48
41,15,10,2,8,48
41,15,10,4,19,48
41,8,23,47,31,48
41,15,10,18,6,48
41,15,10,46,8,48
41,15,10,2,19,48
41,15,10,22,6,48
41,15,10,18,14,48
41,15,10,46,19,48
41,15,10,23,6,48
41,15,10,22,8,48
41,15,10,18,31,48
41,15,10,32,8,48
41,15,10,23,0,48
41,15,10,22,12,48
41,15,10,33,6,48
41,15,10,23,8,48
41,15,10,34,31,48
41,15,10,33,1,48
41,15,10,23,47,48
41,15,10,35,19,48
41,15,10,34,47,48
41,15,10,33,8,48
41,2,11,0,19,48
41,15,10,33,14,48
41,2,11,0,47,48
41,15,10,33,31,48
41,31,8,49,12,48
41,39,19,12,14,48
41,31,8,28,1,48
41,39,19,12,31,48
41,31,8,46,47,48
41,31,8,28,14,48
41,31,8,17,0,48
41,31,8,46,19,48
41,31,8,44,47,48
41,31,8,17,6,48
41,31,8,2,14,48
41,31,8,44,19,48
41,31,8,17,19,48
41,31,8,20,14,48
41,31,8,2,19,48
41,31,8,22,6,48
41,2,23,8,31,48
41,31,8,23,6,48
41,31,8,22,12,48
41,2,23,8,47,48
41,31,8,30,19,48
41,31,8,23,0,48
41,31,8,45,1,48
41,31,8,30,12,48
41,31,8,23,47,48
41,31,8,33,1,48
41,31,8,45,6,48
41,31,8,33,6,48
41,15,36,0,19,48
41,31,8,33,14,48
41,15,36,0,47,48
41,7,8,2,14,48
41,46,38,47,14,48
41,7,8,49,12,48
41,7,8,2,19,48
41,46,38,47,19,48
41,7,8,46,47,48
41,46,38,47,31,48
41,7,8,45,1,48
41,7,8,46,19,48
41,7,8,44,47,48
41,7,8,45,6,48
41,7,8,33,14,48
41,7,8,44,19,48
41,7,8,17,0,48
41,7,8,33,1,48
41,7,8,44,31,48
41,7,8,20,14,48
41,7,8,17,6,48
41,7,8,33,6,48
41,7,8,22,12,48
41,7,8,17,19,48
41,7,8,33,31,48
41,7,8,23,6,48
41,7,8,22,6,48
41,7,8,28,14,48
41,7,8,23,0,48
41,7,8,30,12,48
41,7,8,28,1,48
41,7,8,23,47,48
41,7,8,30,19,48
41,46,42,18,14,48
41,8,7,19,47,48
41,46,42,28,1,48
41,46,42,18,6,48
41,46,42,35,19,48
41,46,42,28,8,48
41,46,42,18,31,48
41,46,42,43,47,48
41,46,42,28,14,48
41,46,42,45,1,48
41,46,42,43,19,48
41,46,42,45,6,48
41,39,40,9,1,48
41,46,42,45,8,48
41,39,40,13,1,48
41,15,25,14,0,48
41,39,40,17,0,48
41,15,25,14,12,48
41,39,40,26,47,48
41,39,40,17,6,48
41,15,25,14,47,48
41,39,40,33,1,48
41,39,40,26,31,48
41,39,40,17,8,48
41,39,40,35,19,48
41,39,40,33,6,48
41,39,40,17,19,48
41,39,40,36,0,48
41,39,40,33,8,48
41,39,40,38,47,48
41,39,40,36,1,48
41,39,40,33,14,48
41,39,40,38,1,48
41,39,40,36,12,48
41,39,40,33,31,48
41,39,40,38,12,48
41,39,40,36,19,48
41,39,40,38,19,48
41,39,47,7,0,48
41,44,29,6,8,48
41,39,47,46,8,48
41,39,47,7,8,48
41,44,29,6,12,48
41,39,47,11,14,48
41,39,47,46,19,48
41,39,47,7,19,48
41,39,47,44,8,48
41,39,47,11,0,48
41,39,47,43,19,48
41,39,47,44,19,48
41,39,47,11,1,48
41,39,47,38,19,48
41,39,47,44,31,48
41,39,47,11,19,48
41,39,47,34,31,48
41,39,47,38,1,48
41,39,47,9,1,48
41,39,47,38,12,48
41,39,47,15,6,48
41,2,8,6,12,48
41,39,47,23,8,48
41,39,47,15,31,48
41,39,47,26,31,48
41,39,47,23,0,48
41,15,25,7,0,48
41,39,47,23,6,48
41,15,25,9,47,48
41,15,25,7,8,48
41,15,25,49,12,48
41,15,25,9,1,48
41,15,25,7,19,48
41,15,25,17,0,48
41,15,25,49,8,48
41,15,25,7,47,48
41,15,25,20,8,48
41,15,25,17,6,48
41,15,25,23,6,48
41,15,25,20,14,48
41,15,25,17,8,48
41,15,25,29,6,48
41,15,25,23,0,48
41,15,25,17,19,48
41,15,25,39,1,48
41,15,25,29,14,48
41,15,25,23,8,48
41,15,25,39,19,48
41,15,25,23,47,48
41,15,25,39,47,48
41,0,5,9,1,48
41,7,23,47,8,48
41,0,5,15,47,48
41,7,23,47,14,48
41,0,5,46,19,48
41,0,5,15,6,48
41,7,23,47,19,48
41,0,5,44,47,48
41,0,5,46,8,48
41,0,5,15,31,48
41,7,23,47,31,48
41,0,5,42,31,48
41,0,5,44,8,48
41,0,5,46,47,48
41,0,5,39,47,48
41,0,5,42,1,48
41,0,5,44,19,48
41,0,5,16,12,48
41,0,5,39,1,48
41,0,5,42,12,48
41,0,5,44,31,48
41,0,5,20,8,48
41,0,5,39,19,48
41,0,5,23,8,48
41,0,5,20,14,48
41,0,5,38,47,48
41,0,5,23,6,48
41,0,5,32,8,48
41,0,5,38,1,48
41,0,5,23,47,48
41,0,5,33,1,48
41,0,5,38,12,48
41,0,5,33,6,48
41,0,5,38,19,48
41,0,5,33,8,48
41,15,29,2,14,48
41,0,5,33,14,48
41,15,29,4,1,48
41,15,29,2,8,48
41,0,5,33,31,48
41,15,29,44,47,48
41,15,29,4,6,48
41,15,29,2,19,48
41,15,29,43,47,48
41,15,29,44,8,48
41,15,29,4,19,48
41,15,29,18,6,48
41,15,29,43,19,48
41,15,29,44,19,48
41,15,29,21,47,48
41,15,29,18,14,48
41,15,29,44,31,48
41,15,29,23,6,48
41,15,29,18,31,48
41,15,29,25,12,48
41,15,29,23,0,48
41,15,29,33,6,48
41,15,29,25,6,48
41,15,29,23,8,48
41,15,29,35,19,48
41,15,29,33,1,48
41,15,29,25,14,48
41,15,29,23,47,48
41,15,29,33,8,48
41,7,46,34,31,48
41,15,29,33,14,48
41,7,46,38,1,48
41,7,46,34,47,48
41,15,29,33,31,48
41,7,46,39,47,48
41,7,46,38,12,48
41,7,46,42,1,48
41,7,46,39,1,48
41,7,46,38,19,48
41,7,46,30,8,48
41,7,46,42,12,48
41,7,46,39,19,48
41,7,46,38,47,48
41,7,46,32,8,48
41,7,46,30,12,48
41,7,46,42,31,48
41,7,46,33,1,48
41,7,46,30,19,48
41,7,46,44,47,48
41,7,46,33,6,48
41,7,46,45,6,48
41,7,46,44,8,48
41,7,46,33,8,48
41,7,46,49,8,48
41,7,46,45,1,48
41,7,46,44,19,48
41,7,46,33,14,48
41,7,46,49,12,48
41,7,46,45,8,48
41,7,46,44,31,48
41,7,46,33,31,48
41,39,47,19,12,48
41,0,5,7,19,48
41,7,5,19,12,48
41,46,24,44,31,48
41,7,5,19,47,48
41,2,19,47,0,48
41,15,32,5,0,48
41,2,19,47,8,48
41,15,32,7,0,48
41,15,32,5,19,48
41,2,19,47,14,48
41,15,32,9,47,48
41,15,32,7,8,48
41,2,19,47,31,48
41,15,32,13,1,48
41,15,32,9,1,48
41,15,32,7,19,48
41,15,32,34,47,48
41,15,32,7,47,48
41,15,32,43,47,48
41,15,32,34,31,48
41,15,32,49,12,48
41,15,32,43,19,48
41,15,32,46,47,48
41,15,32,49,8,48
41,15,32,35,19,48
41,15,32,46,8,48
41,15,32,37,6,48
41,15,32,46,19,48
41,15,32,38,12,48
41,15,32,37,1,48
41,15,32,39,19,48
41,15,32,38,1,48
41,15,32,37,14,48
41,15,32,45,1,48
41,15,32,39,1,48
41,15,32,38,19,48
41,15,32,37,19,48
41,15,32,45,6,48
41,15,32,39,47,48
41,15,32,38,47,48
41,15,32,45,8,48
41,49,45,4,6,48
41,46,24,9,1,48
41,49,45,4,19,48
41,46,24,18,14,48
41,49,45,7,0,48
41,46,24,21,47,48
41,46,24,18,6,48
41,49,45,16,0,48
41,49,45,7,8,48
41,46,24,22,6,48
41,46,24,18,31,48
41,49,45,23,0,48
41,49,45,16,12,48
41,49,45,7,19,48
41,46,24,25,14,48
41,46,24,22,8,48
41,49,45,27,47,48
41,49,45,23,6,48
41,49,45,7,47,48
41,46,24,34,47,48
41,46,24,25,6,48
41,46,24,22,12,48
41,49,45,30,19,48
41,49,45,23,8,48
41,46,24,36,0,48
41,46,24,34,31,48
41,46,24,25,12,48
41,49,45,32,8,48
41,49,45,30,8,48
41,49,45,23,47,48
41,46,24,39,47,48
41,46,24,36,1,48
41,49,45,35,19,48
41,49,45,30,12,48
41,46,24,39,1,48
41,46,24,36,12,48
41,49,45,42,1,48
41,46,24,39,19,48
41,46,24,36,19,48
41,49,45,46,47,48
41,49,45,42,12,48
41,49,45,46,8,48
41,49,45,42,31,48
41,49,45,46,19,48
41,46,24,4,19,48
41,8,33,46,19,48
41,7,47,14,0,48
41,7,38,12,14,48
41,7,47,14,12,48
41,7,38,12,19,48
41,8,33,43,47,48
41,7,38,12,31,48
41,8,33,17,0,48
41,8,33,43,19,48
41,8,33,4,1,48
41,8,33,17,6,48
41,8,33,5,0,48
41,8,33,4,6,48
41,8,33,17,19,48
41,8,33,7,0,48
41,8,33,5,19,48
41,8,33,4,19,48
41,8,33,29,6,48
41,8,33,7,19,48
41,8,33,39,47,48
41,8,33,29,14,48
41,8,33,7,47,48
41,8,33,40,19,48
41,8,33,39,1,48
41,39,25,6,12,48
41,8,33,39,19,48
41,7,33,31,12,48
41,11,47,31,12,48
41,7,33,31,47,48
41,39,47,8,6,48
41,7,0,19,12,48
41,39,47,8,31,48
41,7,0,19,47,48
41,39,28,2,14,48
41,7,49,9,1,48
41,39,28,7,0,48
41,39,28,2,8,48
41,39,28,9,47,48
41,39,28,7,8,48
41,39,28,2,19,48
41,39,28,13,1,48
41,39,28,9,1,48
41,39,28,7,19,48
41,39,28,20,14,48
41,39,28,7,47,48
41,39,28,26,47,48
41,39,28,20,8,48
41,39,28,35,19,48
41,39,28,26,31,48
41,39,28,38,47,48
41,8,47,11,14,48
41,39,28,42,1,48
41,39,28,38,1,48
41,8,47,15,6,48
41,8,47,11,0,48
41,39,28,44,8,48
41,39,28,42,12,48
41,39,28,38,12,48
41,8,47,34,31,48
41,8,47,15,31,48
41,8,47,11,1,48
41,39,28,44,19,48
41,39,28,42,31,48
41,39,28,38,19,48
41,8,47,38,1,48
41,8,47,11,19,48
41,39,28,44,31,48
41,8,47,39,1,48
41,8,47,38,12,48
41,39,28,44,47,48
41,8,47,7,0,48
41,8,47,39,19,48
41,8,47,38,19,48
41,8,47,23,6,48
41,8,47,7,19,48
41,8,47,26,31,48
41,8,47,23,0,48
41,8,47,46,19,48
41,46,10,2,8,48
41,8,47,44,19,48
41,46,10,2,19,48
41,8,47,43,19,48
41,8,47,44,31,48
41,7,49,46,47,48
41,46,10,4,1,48
41,7,49,26,31,48
41,7,49,46,8,48
41,46,10,15,47,48
41,46,10,4,6,48
41,7,49,20,8,48
41,7,49,26,47,48
41,7,49,46,19,48
41,46,10,18,14,48
41,46,10,15,6,48
41,46,10,4,19,48
41,7,49,21,47,48
41,7,49,20,14,48
41,46,10,22,6,48
41,46,10,18,6,48
41,46,10,15,31,48
41,7,49,23,47,48
41,46,10,32,8,48
41,46,10,22,8,48
41,46,10,18,31,48
41,7,49,25,12,48
41,7,49,23,0,48
41,46,10,33,1,48
41,46,10,22,12,48
41,7,49,45,1,48
41,7,49,25,6,48
41,7,49,23,6,48
41,46,10,34,47,48
41,46,10,33,6,48
41,7,49,32,8,48
41,7,49,45,6,48
41,7,49,25,14,48
41,7,49,23,8,48
41,46,10,35,19,48
41,46,10,34,31,48
41,46,10,33,8,48
41,7,49,38,1,48
41,7,49,45,8,48
41,46,10,33,14,48
41,7,49,38,12,48
41,46,10,33,31,48
41,7,49,38,19,48
41,11,22,12,14,48
41,7,49,38,47,48
41,11,22,12,19,48
41,15,22,7,0,48
41,11,22,12,31,48
41,15,22,9,47,48
41,15,22,7,8,48
41,15,22,11,0,48
41,15,22,9,1,48
41,15,22,7,19,48
41,15,22,13,1,48
41,15,22,11,1,48
41,15,22,7,47,48
41,15,22,27,47,48
41,15,22,11,14,48
41,15,22,30,19,48
41,15,22,11,19,48
41,15,22,39,1,48
41,15,22,30,8,48
41,15,22,11,47,48
41,15,22,39,19,48
41,15,22,30,12,48
41,15,22,39,47,48
41,7,49,4,19,48
41,46,10,23,6,48
41,49,38,5,19,48
41,46,10,23,8,48
41,8,47,0,19,48
41,8,47,14,12,48
41,7,46,47,0,48
41,8,2,14,0,48
41,7,46,47,8,48
41,8,2,14,12,48
41,7,46,47,14,48
41,8,2,14,47,48
41,7,46,47,19,48
41,49,38,7,0,48
41,7,46,47,31,48
41,49,38,16,0,48
41,49,38,7,8,48
41,49,38,23,0,48
41,49,38,16,12,48
41,49,38,7,19,48
41,49,38,28,1,48
41,49,38,23,6,48
41,49,38,7,47,48
41,49,38,32,8,48
41,49,38,28,8,48
41,49,38,23,8,48
41,49,38,40,19,48
41,49,38,28,14,48
41,49,38,23,47,48
41,49,38,43,47,48
41,8,46,19,47,48
41,49,38,46,47,48
41,49,38,43,19,48
41,49,38,46,8,48
41,1,28,8,47,48
41,49,38,46,19,48
41,46,44,47,14,48
41,44,47,31,12,48
41,46,44,47,19,48
41,8,30,12,19,48
41,46,44,47,31,48
41,8,30,12,31,48
41,46,27,47,0,48
41,46,33,31,47,48
41,46,27,47,8,48
41,1,36,19,47,48
41,46,27,47,14,48
41,39,33,6,12,48
41,46,27,47,19,48
41,49,46,5,19,48
41,46,27,47,31,48
41,8,33,14,12,48
41,39,32,8,31,48
41,8,33,14,47,48
41,39,32,8,47,48
41,7,8,31,12,48
41,11,22,6,8,48
41,7,8,31,47,48
41,11,22,6,12,48
41,11,47,19,0,48
41,1,11,47,0,48
41,11,47,19,12,48
41,1,11,47,8,48
41,49,46,7,0,48
41,1,11,47,14,48
41,49,46,27,47,48
41,49,46,7,8,48
41,1,11,47,19,48
41,49,46,30,19,48
41,49,46,7,19,48
41,1,11,47,31,48
41,49,46,32,8,48
41,49,46,30,8,48
41,49,46,7,47,48
41,49,46,33,1,48
41,49,46,30,12,48
41,49,46,34,47,48
41,49,46,33,6,48
41,49,46,38,47,48
41,49,46,34,31,48
41,49,46,33,8,48
41,49,46,39,47,48
41,49,46,38,1,48
41,49,46,33,14,48
41,49,46,42,12,48
41,49,46,39,1,48
41,49,46,38,12,48
41,49,46,33,31,48
41,49,46,44,8,48
41,49,46,42,1,48
41,49,46,39,19,48
41,49,46,38,19,48
41,49,46,45,1,48
41,49,46,44,19,48
41,49,46,42,31,48
41,49,46,45,6,48
41,49,46,44,31,48
41,49,46,45,8,48
41,49,46,44,47,48
41,1,42,12,19,48
41,10,46,19,47,48
41,1,42,12,31,48
41,11,47,8,31,48
41,15,31,18,14,48
41,15,31,33,1,48
41,15,18,42,12,48
41,15,31,26,47,48
41,15,31,33,6,48
41,15,18,17,0,48
41,15,18,42,1,48
41,15,31,34,47,48
41,15,31,33,8,48
41,15,18,20,8,48
41,15,18,17,6,48
41,15,18,42,31,48
41,15,31,42,1,48
41,15,31,33,14,48
41,15,18,21,47,48
41,15,18,20,14,48
41,15,18,17,8,48
41,15,31,44,8,48
41,15,31,42,12,48
41,15,18,29,6,48
41,15,18,17,19,48
41,15,31,44,19,48
41,15,18,30,8,48
41,15,18,29,14,48
41,15,31,44,47,48
41,15,18,30,12,48
41,46,38,12,19,48
41,15,18,30,19,48
41,46,38,12,31,48
41,1,42,31,47,48
41,10,33,14,47,48
41,46,33,5,19,48
41,39,24,46,8,48
41,39,24,4,1,48
41,39,24,46,19,48
41,39,24,9,47,48
41,39,24,4,6,48
41,39,24,18,14,48
41,39,24,9,1,48
41,39,24,4,19,48
41,39,24,21,47,48
41,39,24,18,6,48
41,39,24,22,6,48
41,39,24,18,31,48
41,39,24,25,14,48
41,39,24,22,8,48
41,39,24,34,47,48
41,39,24,25,6,48
41,39,24,22,12,48
41,39,24,36,0,48
41,39,24,34,31,48
41,39,24,25,12,48
41,39,24,44,8,48
41,39,24,36,1,48
41,39,24,44,19,48
41,39,24,36,12,48
41,39,24,44,31,48
41,39,24,36,19,48
41,39,24,44,47,48
41,44,29,14,0,48
41,7,19,12,6,48
41,44,29,14,12,48
41,7,19,12,14,48
41,44,29,14,47,48
41,7,19,12,31,48
41,46,33,7,0,48
41,39,3,7,47,48
41,46,33,17,0,48
41,46,33,7,8,48
41,39,3,13,1,48
41,39,3,7,0,48
41,46,33,29,14,48
41,46,33,17,6,48
41,46,33,7,19,48
41,39,3,17,0,48
41,39,3,7,8,48
41,46,33,39,47,48
41,46,33,29,6,48
41,46,33,17,8,48
41,46,33,7,47,48
41,39,3,20,14,48
41,39,3,17,6,48
41,39,3,7,19,48
41,46,33,40,19,48
41,46,33,39,1,48
41,46,33,17,19,48
41,39,3,29,14,48
41,39,3,20,8,48
41,39,3,17,8,48
41,46,33,43,47,48
41,46,33,39,19,48
41,39,3,33,1,48
41,39,3,29,6,48
41,39,3,17,19,48
41,46,33,43,19,48
41,39,3,40,19,48
41,39,3,33,6,48
41,39,3,43,19,48
41,39,3,33,8,48
41,39,3,44,19,48
41,39,3,43,47,48
41,39,3,33,14,48
41,39,3,45,1,48
41,39,3,44,8,48
41,39,3,33,31,48
41,39,3,49,8,48
41,39,3,45,6,48
41,39,3,44,31,48
41,39,3,49,12,48
41,39,3,45,8,48
41,39,3,44,47,48
41,7,49,12,14,48
41,2,29,14,12,48
41,7,49,12,19,48
41,2,29,14,47,48
41,7,49,12,31,48
41,46,42,12,31,48
41,46,7,8,6,48
41,46,33,4,19,48
41,46,7,8,31,48
41,11,47,14,12,48
41,46,7,8,47,48
41,39,43,13,1,48
41,39,43,7,8,48
41,39,43,16,0,48
41,39,43,7,19,48
41,39,43,26,47,48
41,39,43,16,12,48
41,39,43,7,47,48
41,39,43,27,47,48
41,39,43,26,31,48
41,39,43,29,14,48
41,0,47,19,12,48
41,39,43,32,8,48
41,39,43,29,6,48
41,39,43,33,1,48
41,0,19,47,8,48
41,39,43,37,1,48
41,39,43,33,6,48
41,0,19,47,14,48
41,39,43,38,47,48
41,39,43,37,6,48
41,39,43,33,8,48
41,0,19,47,31,48
41,39,43,42,12,48
41,39,43,38,1,48
41,39,43,37,14,48
41,39,43,33,14,48
41,39,43,44,8,48
41,11,2,19,0,48
41,2,28,8,31,48
41,7,47,19,12,48
41,15,36,19,12,48
41,7,46,19,12,48
41,39,40,19,12,48
41,39,33,8,31,48
41,2,14,11,47,48
41,7,38,19,12,48
41,26,17,0,47,48
41,49,25,12,19,48
41,49,38,47,8,48
41,39,37,9,1,48
41,39,37,13,1,48
41,46,5,7,0,48
41,39,22,7,0,48
41,49,45,8,31,48
41,39,33,4,6,48
41,39,33,5,0,48
41,2,11,47,14,48
41,39,19,2,8,48
41,39,19,4,1,48
41,44,4,2,14,48
41,26,31,47,14,48
41,49,23,47,14,48
41,7,32,5,19,48
41,8,47,19,12,48
41,46,49,9,1,48
41,15,18,6,8,48
41,31,42,12,6,48
41,31,33,46,47,48
41,39,22,12,6,48
41,39,28,14,0,48
41,15,29,6,8,48
41,1,33,31,8,48
41,7,32,9,47,48
41,46,49,20,14,48
41,46,49,7,19,48
41,49,12,22,8,48
41,15,6,12,19,48
41,11,9,5,19,48
41,7,5,0,19,48
41,49,12,25,14,48
41,11,9,49,12,48
41,39,37,14,12,48
41,7,22,11,0,48
41,31,44,8,6,48
41,31,42,46,47,48
41,2,16,12,14,48
41,7,22,13,1,48
41,44,34,47,8,48
41,49,23,5,19,48
41,26,40,9,1,48
41,39,19,47,8,48
41,49,23,7,0,48
41,49,23,2,19,48
41,39,33,14,12,48
41,31,33,6,8,48
41,39,22,8,6,48
41,26,40,13,1,48
41,44,29,2,8,48
41,49,25,9,1,48
41,44,29,4,1,48
41,15,22,6,8,48
41,7,45,16,0,48
41,49,25,15,47,48
41,49,25,7,19,48
41,7,45,4,19,48
41,39,43,19,12,48
41,15,31,47,8,48
41,0,14,11,47,48
41,44,5,19,0,48
41,49,8,2,19,48
41,39,37,6,12,48
41,39,46,8,31,48
41,49,8,7,0,48
41,46,45,16,12,48
41,44,19,2,14,48
41,26,31,8,47,48
41,46,45,23,0,48
41,39,46,47,8,48
41,8,17,19,12,48
41,46,45,7,19,48
41,49,32,7,8,48
41,44,31,47,0,48
41,15,17,19,0,48
41,39,25,14,0,48
41,31,33,14,0,48
41,39,46,5,19,48
41,49,32,9,47,48
41,46,30,8,47,48
41,39,46,7,0,48
41,1,38,12,14,48
41,46,8,7,0,48
41,46,8,2,19,48
41,49,26,17,6,48
41,49,26,20,14,48
41,0,47,8,6,48
41,15,17,9,47,48
41,2,10,15,6,48
41,1,37,14,12,48
41,2,10,18,14,48
41,8,44,47,14,48
41,31,33,8,6,48
41,2,10,46,19,48
41,46,44,28,8,48
41,46,44,29,14,48
41,2,23,0,19,48
41,46,49,12,31,48
41,39,47,0,14,48
41,31,34,47,0,48
41,8,22,12,19,48
41,49,46,8,31,48
41,8,44,19,12,48
41,49,32,8,47,48
41,49,23,8,47,48
41,15,18,14,0,48
41,46,19,12,31,48
41,49,26,31,47,48
41,1,45,8,31,48
41,0,7,47,14,48
41,8,44,31,47,48
41,7,8,6,12,48
41,44,19,47,0,48
41,46,7,19,47,48
41,1,38,19,12,48
41,1,38,7,0,48
41,7,33,4,6,48
41,1,38,5,0,48
41,1,37,6,12,48
41,0,14,47,8,48
41,7,33,5,0,48
41,1,4,6,12,48
41,39,46,19,12,48
41,49,38,12,14,48
41,15,17,6,8,48
41,7,47,8,6,48
41,31,47,14,0,48
41,15,17,0,14,48
41,39,22,6,8,48
41,49,46,19,12,48
41,44,34,4,6,48
41,44,34,9,47,48
41,49,12,31,47,48
41,8,22,11,0,48
41,8,22,13,1,48
41,15,17,8,6,48
41,7,3,49,8,48
41,8,49,46,19,48
41,8,49,21,47,48
41,7,3,20,14,48
41,46,7,0,19,48
41,44,46,47,0,48
41,44,36,19,0,48
41,7,3,17,6,48
41,49,26,47,14,48
41,8,45,49,12,48
41,7,8,47,0,48
41,26,36,15,47,48
41,8,44,46,19,48
41,7,49,8,47,48
41,8,44,43,47,48
41,11,19,2,8,48
41,44,28,14,0,48
41,44,5,7,0,48
41,31,34,46,8,48
41,7,23,8,47,48
41,11,19,4,1,48
41,49,4,6,12,48
41,46,5,0,19,48
41,2,8,47,19,48
41,39,47,31,8,48
41,0,5,19,47,48
41,8,32,7,0,48
41,8,32,9,47,48
41,46,34,9,1,48
41,7,47,31,8,48
41,31,47,9,1,48
41,46,34,13,1,48
41,46,47,0,19,48
41,46,34,4,19,48
41,7,23,0,47,48
41,39,13,17,0,48
41,26,43,7,8,48
41,0,14,12,19,48
41,26,43,13,1,48
41,44,47,19,12,48
41,44,4,19,0,48
41,0,47,31,8,48
41,44,31,15,47,48
41,11,19,12,6,48
41,7,38,23,0,48
41,44,36,0,19,48
41,44,43,47,8,48
41,7,38,16,0,48
41,49,21,47,8,48
41,26,37,9,1,48
41,2,8,46,47,48
41,1,4,33,6,48
41,1,4,34,31,48
41,46,47,31,8,48
41,39,9,5,0,48
41,26,37,13,1,48
41,2,8,7,19,48
41,8,46,7,0,48
41,7,28,2,8,48
41,8,46,49,12,48
41,7,19,0,47,48
41,7,28,14,12,48
41,7,28,44,8,48
41,11,35,19,47,48
41,39,1,11,0,48
41,15,31,8,47,48
41,46,47,8,6,48
41,2,14,47,0,48
41,0,19,46,47,48
41,15,6,8,47,48
41,39,1,37,14,48
41,26,36,0,19,48
41,31,8,47,14,48
41,11,19,47,0,48
41,26,49,4,6,48
41,2,28,7,19,48
41,26,49,7,0,48
41,1,28,44,8,48
41,46,47,8,31,48
41,0,19,44,47,48
41,39,1,37,6,48
41,26,36,0,47,48
41,31,8,47,19,48
41,11,19,47,8,48
41,26,49,4,19,48
41,1,28,44,19,48
41,0,19,46,8,48
41,0,19,43,47,48
41,0,19,44,8,48
41,39,1,37,19,48
41,26,49,9,47,48
41,11,19,47,14,48
41,26,49,7,8,48
41,1,28,44,31,48
41,39,1,38,47,48
41,0,19,4,1,48
41,0,19,44,31,48
41,2,14,47,8,48
41,26,49,20,14,48
41,26,49,9,1,48
41,11,19,47,31,48
41,26,49,7,19,48
41,39,1,4,6,48
41,39,1,38,12,48
41,0,19,30,12,48
41,0,19,4,6,48
41,2,14,47,19,48
41,26,49,21,47,48
41,26,49,20,8,48
41,39,1,4,19,48
41,39,1,38,19,48
41,0,19,36,1,48
41,0,19,30,8,48
41,2,14,47,31,48
41,26,49,23,0,48
41,26,49,7,47,48
41,39,1,28,14,48
41,1,28,7,0,48
41,0,19,37,1,48
41,0,19,36,12,48
41,39,1,11,14,48
41,26,49,25,14,48
41,26,49,23,6,48
41,39,1,33,14,48
41,39,1,28,8,48
41,1,28,9,47,48
41,1,28,7,8,48
41,0,19,38,1,48
41,0,19,37,6,48
41,39,1,11,19,48
41,26,49,32,8,48
41,26,49,25,6,48
41,26,49,23,8,48
41,1,28,2,8,48
41,1,28,7,19,48
41,0,19,2,8,48
41,0,19,38,12,48
41,0,19,37,14,48
41,26,49,38,47,48
41,26,49,25,12,48
41,26,49,23,47,48
41,1,28,20,8,48
41,1,28,2,14,48
41,1,28,7,47,48
41,0,19,7,47,48
41,0,19,38,47,48
41,0,19,2,14,48
41,26,49,45,8,48
41,26,49,38,1,48
41,1,28,26,47,48
41,1,28,20,14,48
41,1,28,2,19,48
41,0,19,11,14,48
41,0,19,7,8,48
41,26,49,38,12,48
41,1,28,35,19,48
41,1,28,26,31,48
41,39,1,36,0,48
41,0,19,17,6,48
41,0,19,11,1,48
41,26,49,38,19,48
41,1,28,38,19,48
41,26,49,46,8,48
41,39,1,45,6,48
41,39,1,36,12,48
41,0,19,39,1,48
41,0,19,17,8,48
41,0,19,11,47,48
41,1,28,42,12,48
41,1,28,38,12,48
41,26,49,46,19,48
41,39,1,42,12,48
41,39,1,45,8,48
41,39,1,36,19,48
41,0,19,39,47,48
41,1,28,39,19,48
41,1,28,42,31,48
41,1,28,38,47,48
41,26,49,46,47,48
41,39,1,42,31,48
41,26,49,45,1,48
41,1,28,39,47,48
41,39,1,33,6,48
41,44,34,31,8,48
41,15,16,2,14,48
41,2,16,15,6,48
41,26,49,45,6,48
41,49,8,47,19,48
41,39,1,33,8,48
41,44,34,31,12,48
41,15,16,5,0,48
41,15,16,2,8,48
41,2,16,15,31,48
41,49,8,47,31,48
41,39,1,33,31,48
41,44,34,31,47,48
41,15,16,7,0,48
41,15,16,5,19,48
41,15,16,2,19,48
41,7,28,44,19,48
