14,2,8,45
14,0,16,45
14,2,4,45
14,11,1,45
14,0,7,45
14,12,49,45
14,11,35,45
14,2,16,45
14,12,6,45
14,2,23,45
14,12,16,45
14,2,35,45
14,12,30,45
14,0,23,45
14,18,30,45
14,12,42,45
14,20,49,45
14,18,6,45
14,25,49,45
14,18,42,45
14,28,1,45
14,25,6,45
14,29,3,45
14,28,7,45
14,25,7,45
14,33,1,45
14,20,3,45
14,29,4,45
14,28,8,45
14,33,3,45
14,20,8,45
14,29,6,45
14,33,4,45
14,20,30,45
14,29,23,45
14,33,6,45
14,20,35,45
14,29,35,45
14,33,7,45
14,28,35,45
14,33,8,45
14,28,42,45
14,33,46,45
14,25,23,45
14,37,1,45
14,47,8,45
14,37,6,45
14,48,1,45
14,47,7,45
14,37,27,45
14,48,6,45
14,47,23,45
14,37,30,45
14,48,8,45
14,47,27,45
14,37,32,45
14,47,46,45
14,37,35,45
14,0,5,23,27,45
14,18,20,30,46,45
14,0,19,7,32,45
14,0,5,23,30,45
14,28,44,4,42,45
14,0,19,7,35,45
14,0,5,23,49,45
14,28,44,4,49,45
14,0,19,7,46,45
14,18,29,4,6,45
14,29,44,4,6,45
14,0,19,7,49,45
14,18,29,4,42,45
14,29,44,4,42,45
14,28,13,42,35,45
14,18,29,4,49,45
14,29,44,4,49,45
14,28,13,42,46,45
14,33,43,16,7,45
14,47,7,23,6,45
14,47,43,7,8,45
14,33,43,16,27,45
14,47,7,23,8,45
14,47,43,7,16,45
14,33,43,16,30,45
14,47,7,23,27,45
14,47,43,7,23,45
14,48,6,15,4,45
14,47,7,23,30,45
14,47,43,7,27,45
14,48,6,15,32,45
14,47,7,23,49,45
14,47,43,7,32,45
14,48,6,17,3,45
14,47,44,5,7,45
14,47,43,7,35,45
14,48,6,18,30,45
14,48,6,17,8,45
14,47,44,5,23,45
14,47,43,7,46,45
14,48,6,22,8,45
14,48,6,18,42,45
14,48,6,17,16,45
14,47,44,5,32,45
14,47,43,7,49,45
14,48,6,25,49,45
14,48,6,22,7,45
14,48,6,17,27,45
14,47,44,5,42,45
14,48,6,29,3,45
14,48,6,25,7,45
14,48,6,22,27,45
14,47,44,5,46,45
14,48,6,33,1,45
14,48,6,25,23,45
14,48,6,22,30,45
14,48,6,29,4,45
14,48,6,37,1,45
14,48,6,33,3,45
14,48,6,29,23,45
14,48,6,37,27,45
14,48,6,33,4,45
14,48,6,29,35,45
14,48,6,37,30,45
14,48,6,33,7,45
14,47,43,42,4,45
14,48,6,37,32,45
14,48,6,33,8,45
14,47,43,42,35,45
14,48,6,37,35,45
14,48,6,33,46,45
14,47,43,42,46,45
14,29,43,16,27,45
14,28,42,1,4,45
14,47,44,19,4,45
14,29,43,16,30,45
14,29,25,23,7,45
14,47,44,24,4,45
14,47,44,19,7,45
14,29,25,23,8,45
14,47,44,28,1,45
14,47,44,24,46,45
14,47,44,19,30,45
14,29,25,23,27,45
14,47,44,29,3,45
14,47,44,28,7,45
14,47,44,19,35,45
14,29,25,23,30,45
14,47,44,31,8,45
14,47,44,29,4,45
14,47,44,28,8,45
14,47,44,19,46,45
14,29,25,23,49,45
14,47,44,34,16,45
14,47,44,31,42,45
14,47,44,29,6,45
14,47,44,28,35,45
14,47,44,36,1,45
14,47,44,34,4,45
14,47,44,29,23,45
14,47,44,28,42,45
14,47,44,41,1,45
14,47,44,36,16,45
14,47,44,34,32,45
14,47,44,29,35,45
14,47,44,43,3,45
14,47,44,41,7,45
14,47,44,36,27,45
14,47,44,34,35,45
14,47,44,43,7,45
14,47,44,41,8,45
14,47,44,34,46,45
14,47,44,43,16,45
14,47,44,41,46,45
14,29,33,4,6,45
14,47,44,43,27,45
14,47,44,41,49,45
14,29,33,4,42,45
14,47,44,43,32,45
14,47,43,13,3,45
14,29,33,4,49,45
14,47,44,43,42,45
14,47,43,13,23,45
14,29,43,7,8,45
14,29,44,3,49,45
14,47,43,13,27,45
14,29,43,7,16,45
14,29,18,42,1,45
14,47,43,13,32,45
14,29,43,7,23,45
14,29,18,42,4,45
14,47,43,13,42,45
14,29,43,7,27,45
14,29,18,42,35,45
14,33,43,7,3,45
14,29,43,7,32,45
14,29,18,42,46,45
14,33,43,7,8,45
14,29,43,7,35,45
14,29,23,6,4,45
14,33,43,7,16,45
14,29,43,7,46,45
14,29,23,6,8,45
14,33,43,7,23,45
14,29,43,7,49,45
14,47,43,19,4,45
14,33,43,7,27,45
14,33,43,27,16,45
14,47,43,26,49,45
14,47,43,19,7,45
14,33,43,7,32,45
14,33,43,27,23,45
14,47,43,29,3,45
14,47,43,26,23,45
14,47,43,19,30,45
14,33,43,7,35,45
14,33,43,27,30,45
14,47,43,33,1,45
14,47,43,29,4,45
14,47,43,19,35,45
14,33,43,7,46,45
14,33,43,27,46,45
14,47,43,37,1,45
14,47,43,33,3,45
14,47,43,29,6,45
14,47,43,19,46,45
14,33,43,7,49,45
14,47,43,38,1,45
14,47,43,37,6,45
14,47,43,29,23,45
14,47,43,33,4,45
14,47,43,39,1,45
14,47,43,38,7,45
14,47,43,37,27,45
14,47,43,29,35,45
14,47,43,33,6,45
14,47,43,44,3,45
14,47,43,39,3,45
14,47,43,38,16,45
14,47,43,37,30,45
14,47,43,33,7,45
14,47,43,44,4,45
14,47,43,39,32,45
14,47,43,38,23,45
14,47,43,37,32,45
14,47,43,33,8,45
14,47,43,44,8,45
14,47,43,39,46,45
14,47,43,38,32,45
14,47,43,37,35,45
14,47,43,33,46,45
14,47,43,44,35,45
14,47,43,38,46,45
14,33,29,6,8,45
14,47,43,44,46,45
14,47,43,38,49,45
14,33,29,6,23,45
14,11,9,5,7,45
14,48,6,12,30,45
14,12,38,19,7,45
14,11,9,5,23,45
14,48,6,12,42,45
14,12,38,19,30,45
14,11,9,5,32,45
14,29,21,18,30,45
14,12,38,19,35,45
14,11,9,5,42,45
14,29,21,24,4,45
14,29,21,18,6,45
14,12,38,19,46,45
14,11,9,5,46,45
14,29,21,47,7,45
14,29,21,24,46,45
14,29,21,18,42,45
14,29,21,47,8,45
14,11,9,22,30,45
14,12,38,28,7,45
14,29,21,47,23,45
14,11,9,47,23,45
14,11,9,22,6,45
14,12,38,47,46,45
14,12,38,28,1,45
14,29,21,47,27,45
14,11,9,24,4,45
14,11,9,47,7,45
14,11,9,22,7,45
14,12,38,47,7,45
14,12,38,28,8,45
14,29,21,47,46,45
14,11,9,25,23,45
14,11,9,24,46,45
14,11,9,47,8,45
14,11,9,22,8,45
14,12,38,47,8,45
14,12,38,28,35,45
14,11,9,17,3,45
14,11,9,25,6,45
14,11,9,47,27,45
14,11,9,22,27,45
14,12,38,47,23,45
14,12,38,28,42,45
14,11,9,26,49,45
14,11,9,17,6,45
14,11,9,25,7,45
14,11,9,47,46,45
14,12,38,47,27,45
14,12,38,40,3,45
14,11,9,28,7,45
14,11,9,26,23,45
14,11,9,17,8,45
14,11,9,25,49,45
14,12,38,43,3,45
14,12,38,40,35,45
14,11,9,34,16,45
14,11,9,28,1,45
14,11,9,17,16,45
14,12,38,43,7,45
14,11,9,37,27,45
14,11,9,34,4,45
14,11,9,28,8,45
14,11,9,17,27,45
14,12,38,43,16,45
14,11,9,39,1,45
14,11,9,37,1,45
14,11,9,34,32,45
14,11,9,28,35,45
14,12,38,43,27,45
14,11,9,40,3,45
14,11,9,39,3,45
14,11,9,37,6,45
14,11,9,34,35,45
14,11,9,28,42,45
14,12,38,43,32,45
14,11,9,40,35,45
14,11,9,39,32,45
14,11,9,37,30,45
14,11,9,34,46,45
14,11,9,37,32,45
14,12,38,43,42,45
14,11,9,37,35,45
14,11,9,39,46,45
14,11,47,46,8,45
14,18,17,6,8,45
14,11,47,46,27,45
14,18,17,6,23,45
14,11,47,46,30,45
14,12,38,5,23,45
14,11,47,46,32,45
14,12,38,5,32,45
14,11,47,46,42,45
14,12,38,5,42,45
14,11,47,46,49,45
14,12,38,5,46,45
14,29,35,32,46,45
14,0,17,6,4,45
14,29,35,32,49,45
14,0,17,6,8,45
14,0,11,35,7,45
14,0,17,6,23,45
14,0,11,35,32,45
14,18,21,23,7,45
14,0,11,35,42,45
14,18,21,23,8,45
14,11,0,23,7,45
14,18,21,23,27,45
14,11,0,23,8,45
14,18,21,23,30,45
14,11,0,23,27,45
14,18,21,23,49,45
14,11,0,23,30,45
14,18,6,8,23,45
14,11,0,23,49,45
14,18,6,8,30,45
14,12,38,49,4,45
14,18,6,8,32,45
14,12,38,49,7,45
14,18,6,8,46,45
14,12,38,49,8,45
14,18,6,8,49,45
14,12,38,49,23,45
14,18,15,10,4,45
14,12,38,49,32,45
14,18,15,10,32,45
14,12,38,49,46,45
14,18,15,10,35,45
14,18,15,17,3,45
14,18,15,10,46,45
14,18,15,25,49,45
14,18,15,17,6,45
14,18,15,22,6,45
14,18,15,25,6,45
14,18,15,17,8,45
14,18,15,29,3,45
14,18,15,22,7,45
14,18,15,25,7,45
14,18,15,17,16,45
14,18,15,31,42,45
14,18,15,29,4,45
14,18,15,22,8,45
14,18,15,25,23,45
14,18,15,17,27,45
14,18,15,36,16,45
14,18,15,31,8,45
14,18,15,29,6,45
14,18,15,22,27,45
14,18,15,41,8,45
14,18,15,36,1,45
14,18,15,29,23,45
14,18,15,22,30,45
14,18,15,47,7,45
14,18,15,41,1,45
14,18,15,36,27,45
14,18,15,29,35,45
14,18,15,47,8,45
14,18,15,41,7,45
14,18,15,47,23,45
14,18,15,41,46,45
14,18,15,47,27,45
14,18,15,41,49,45
14,18,15,47,46,45
14,28,8,6,4,45
14,47,48,1,42,45
14,28,8,6,23,45
14,0,23,49,4,45
14,18,15,5,23,45
14,0,23,49,7,45
14,18,15,5,32,45
14,0,23,49,8,45
14,18,15,5,42,45
14,0,23,49,32,45
14,18,15,5,46,45
14,0,23,49,46,45
14,28,38,23,7,45
14,28,38,32,35,45
14,28,38,23,8,45
14,28,38,32,46,45
14,28,38,23,27,45
14,28,38,32,49,45
14,28,38,23,30,45
14,0,23,30,16,45
14,28,38,23,49,45
14,0,23,30,27,45
14,33,39,46,7,45
14,0,23,30,46,45
14,33,39,46,8,45
14,33,39,32,7,45
14,33,39,46,27,45
14,33,39,32,8,45
14,33,39,46,30,45
14,33,39,32,35,45
14,33,39,46,32,45
14,33,39,32,46,45
14,33,39,46,42,45
14,33,39,32,49,45
14,33,39,46,49,45
14,33,31,42,1,45
14,29,15,6,4,45
14,33,31,42,4,45
14,29,15,6,8,45
14,33,31,42,35,45
14,29,15,6,23,45
14,33,31,42,46,45
14,29,25,49,3,45
14,11,2,10,4,45
14,29,25,49,4,45
14,11,2,10,32,45
14,29,25,49,7,45
14,11,2,10,35,45
14,29,25,49,8,45
14,11,2,10,46,45
14,29,25,49,23,45
14,28,7,35,42,45
14,29,25,49,32,45
14,0,47,27,16,45
14,29,25,49,46,45
14,0,47,27,23,45
14,11,2,19,7,45
14,0,47,27,30,45
14,11,2,41,49,45
14,11,2,19,4,45
14,0,47,27,46,45
14,11,2,28,1,45
14,11,2,41,1,45
14,11,2,19,30,45
14,11,2,29,3,45
14,11,2,28,7,45
14,11,2,41,7,45
14,11,2,19,35,45
14,11,2,29,4,45
14,11,2,28,8,45
14,11,2,41,8,45
14,11,2,19,46,45
14,11,2,29,6,45
14,11,2,28,35,45
14,11,2,41,46,45
14,11,2,29,23,45
14,11,2,28,42,45
14,11,2,29,35,45
14,28,39,46,27,45
14,33,46,32,35,45
14,28,39,46,30,45
14,33,46,32,49,45
14,28,39,46,32,45
14,29,21,7,3,45
14,28,39,46,42,45
14,29,21,7,8,45
14,28,39,46,49,45
14,29,21,7,16,45
14,18,20,35,32,45
14,29,21,7,23,45
14,18,20,35,42,45
14,29,21,7,27,45
14,25,15,5,7,45
14,29,21,7,32,45
14,25,15,5,23,45
14,29,21,7,35,45
14,25,15,5,32,45
14,29,21,7,46,45
14,25,15,5,42,45
14,29,21,7,49,45
14,25,15,5,46,45
14,25,15,10,23,45
14,18,31,8,7,45
14,25,15,17,3,45
14,25,15,10,4,45
14,18,31,8,23,45
14,25,15,18,30,45
14,25,15,17,6,45
14,25,15,10,32,45
14,18,31,8,30,45
14,25,15,22,8,45
14,25,15,18,6,45
14,25,15,17,8,45
14,25,15,10,35,45
14,18,31,8,32,45
14,25,15,29,3,45
14,25,15,22,6,45
14,25,15,18,42,45
14,25,15,17,16,45
14,25,15,10,46,45
14,18,31,8,46,45
14,25,15,47,46,45
14,25,15,29,4,45
14,25,15,22,7,45
14,25,15,17,27,45
14,18,31,8,49,45
14,25,15,41,49,45
14,25,15,47,7,45
14,25,15,29,6,45
14,25,15,22,27,45
14,25,15,31,8,45
14,25,15,41,1,45
14,25,15,47,8,45
14,25,15,29,23,45
14,25,15,22,30,45
14,25,15,36,1,45
14,25,15,31,42,45
14,25,15,41,7,45
14,25,15,47,23,45
14,25,15,29,35,45
14,25,15,36,16,45
14,25,15,41,8,45
14,25,15,47,27,45
14,25,15,36,27,45
14,25,15,41,46,45
14,33,46,30,23,45
14,37,32,9,27,45
14,33,46,30,27,45
14,37,32,9,49,45
14,0,17,3,7,45
14,29,15,5,16,45
14,0,17,3,49,45
14,29,15,10,23,45
14,29,15,5,7,45
14,29,15,17,3,45
14,29,15,10,4,45
14,29,15,5,23,45
14,29,15,18,30,45
14,29,15,17,6,45
14,29,15,10,32,45
14,29,15,5,32,45
14,29,15,22,8,45
14,29,15,18,6,45
14,29,15,17,8,45
14,29,15,10,35,45
14,29,15,5,42,45
14,29,15,25,49,45
14,29,15,22,6,45
14,29,15,18,42,45
14,29,15,17,16,45
14,29,15,10,46,45
14,29,15,5,46,45
14,29,15,47,46,45
14,29,15,25,6,45
14,29,15,22,7,45
14,29,15,17,27,45
14,29,15,41,49,45
14,29,15,47,7,45
14,29,15,25,7,45
14,29,15,22,27,45
14,29,15,31,8,45
14,29,15,41,1,45
14,29,15,47,8,45
14,29,15,25,23,45
14,29,15,22,30,45
14,29,15,36,1,45
14,29,15,31,42,45
14,29,15,41,7,45
14,29,15,47,23,45
14,29,15,36,16,45
14,29,15,41,8,45
14,29,15,47,27,45
14,29,15,36,27,45
14,29,15,41,46,45
14,12,48,0,7,45
14,37,32,10,23,45
14,12,48,0,23,45
14,37,32,13,1,45
14,37,32,10,4,45
14,37,32,15,16,45
14,37,32,13,3,45
14,37,32,10,35,45
14,37,32,34,16,45
14,37,32,15,4,45
14,37,32,13,23,45
14,37,32,10,46,45
14,37,32,38,16,45
14,37,32,34,4,45
14,37,32,15,6,45
14,37,32,13,27,45
14,37,32,39,1,45
14,37,32,38,1,45
14,37,32,34,35,45
14,37,32,13,42,45
14,37,32,43,3,45
14,37,32,39,3,45
14,37,32,38,7,45
14,37,32,34,46,45
14,37,32,43,7,45
14,37,32,39,46,45
14,37,32,38,23,45
14,37,32,43,16,45
14,37,32,38,46,45
14,37,32,43,27,45
14,37,32,38,49,45
14,37,32,43,42,45
14,28,7,49,4,45
14,12,48,19,46,45
14,28,7,49,8,45
14,12,48,31,8,45
14,12,48,19,4,45
14,28,7,49,23,45
14,12,48,47,7,45
14,12,48,31,42,45
14,12,48,19,7,45
14,28,7,49,32,45
14,12,48,47,8,45
14,12,48,19,30,45
14,28,7,49,46,45
14,12,48,47,23,45
14,12,48,19,35,45
14,12,48,47,27,45
14,20,30,27,16,45
14,12,48,47,46,45
14,20,30,27,23,45
14,37,32,5,23,45
14,20,30,27,46,45
14,37,32,5,42,45
14,29,18,10,23,45
14,37,32,5,46,45
14,29,18,15,16,45
14,29,18,10,4,45
14,29,18,17,3,45
14,29,18,15,4,45
14,29,18,10,32,45
14,29,18,20,49,45
14,29,18,17,6,45
14,29,18,15,6,45
14,29,18,10,35,45
14,29,18,21,49,45
14,29,18,20,3,45
14,29,18,17,8,45
14,29,18,15,32,45
14,29,18,10,46,45
14,29,18,21,7,45
14,29,18,20,8,45
14,29,18,17,16,45
14,29,18,24,4,45
14,29,18,21,23,45
14,29,18,20,30,45
14,29,18,17,27,45
14,29,18,31,8,45
14,29,18,24,46,45
14,29,18,20,35,45
14,29,18,31,42,45
14,47,34,9,27,45
14,33,46,49,7,45
14,47,34,9,32,45
14,33,46,49,8,45
14,47,34,9,49,45
14,33,46,49,23,45
14,0,5,9,1,45
14,33,46,49,32,45
14,0,5,9,27,45
14,47,34,10,23,45
14,0,5,9,32,45
14,47,34,13,1,45
14,47,34,10,4,45
14,47,34,17,3,45
14,47,34,13,3,45
14,47,34,10,32,45
14,47,34,20,49,45
14,47,34,17,6,45
14,47,34,13,23,45
14,47,34,10,35,45
14,47,34,24,4,45
14,47,34,20,3,45
14,47,34,17,8,45
14,47,34,13,27,45
14,47,34,10,46,45
14,47,34,31,8,45
14,47,34,24,46,45
14,47,34,20,8,45
14,47,34,17,16,45
14,47,34,13,32,45
14,47,34,36,1,45
14,47,34,31,42,45
14,47,34,20,30,45
14,47,34,17,27,45
14,47,34,13,42,45
14,47,34,44,3,45
14,47,34,36,16,45
14,47,34,20,35,45
14,47,34,44,4,45
14,47,34,36,27,45
14,47,34,44,8,45
14,0,5,44,46,45
14,47,34,44,35,45
14,0,5,39,46,45
14,0,5,44,3,45
14,47,34,44,46,45
14,0,5,15,6,45
14,0,5,39,1,45
14,0,5,44,4,45
14,0,5,38,49,45
14,0,5,15,4,45
14,0,5,39,3,45
14,0,5,44,8,45
14,0,5,19,30,45
14,0,5,38,1,45
14,0,5,15,16,45
14,0,5,39,32,45
14,0,5,44,35,45
14,0,5,20,49,45
14,0,5,19,4,45
14,0,5,38,7,45
14,0,5,15,32,45
14,0,5,33,1,45
14,0,5,20,3,45
14,0,5,19,7,45
14,0,5,38,16,45
14,0,5,33,3,45
14,0,5,20,8,45
14,0,5,19,35,45
14,0,5,38,23,45
14,0,5,33,4,45
14,0,5,20,30,45
14,0,5,19,46,45
14,0,5,38,32,45
14,0,5,33,6,45
14,0,5,20,35,45
14,0,5,38,46,45
14,0,5,33,7,45
14,11,2,8,23,45
14,0,5,33,8,45
14,11,2,8,30,45
14,0,5,33,46,45
14,11,2,8,32,45
14,29,18,6,4,45
14,11,2,8,46,45
14,29,18,6,8,45
14,11,2,8,49,45
14,29,18,6,23,45
14,37,27,46,7,45
14,0,19,4,1,45
14,37,27,46,8,45
14,0,19,4,6,45
14,37,27,46,30,45
14,0,19,4,42,45
14,37,27,46,32,45
14,0,19,4,49,45
14,37,27,46,42,45
14,11,1,4,42,45
14,37,27,46,49,45
14,11,1,4,49,45
14,28,35,7,16,45
14,25,39,1,42,45
14,28,35,7,23,45
14,28,38,46,8,45
14,28,35,7,27,45
14,28,38,46,27,45
14,28,35,7,32,45
14,28,38,46,30,45
14,28,35,7,46,45
14,28,38,46,32,45
14,28,35,7,49,45
14,28,38,46,42,45
14,25,20,30,16,45
14,28,38,46,49,45
14,25,20,30,23,45
14,25,29,6,8,45
14,25,20,30,27,45
14,25,29,6,23,45
14,25,20,30,46,45
14,18,10,2,8,45
14,37,19,4,6,45
14,18,10,15,16,45
14,18,10,2,4,45
14,37,19,4,42,45
14,18,10,22,8,45
14,18,10,15,4,45
14,18,10,2,16,45
14,37,19,4,49,45
14,18,10,33,46,45
14,18,10,22,6,45
14,18,10,15,6,45
14,18,10,2,23,45
14,18,10,34,4,45
14,18,10,33,1,45
14,18,10,22,7,45
14,18,10,15,32,45
14,18,10,2,35,45
14,18,10,41,1,45
14,18,10,34,16,45
14,18,10,33,3,45
14,18,10,22,27,45
14,18,10,41,7,45
14,18,10,34,32,45
14,18,10,33,4,45
14,18,10,22,30,45
14,18,10,41,8,45
14,18,10,34,35,45
14,18,10,33,6,45
14,18,10,41,46,45
14,18,10,34,46,45
14,18,10,33,7,45
14,18,10,41,49,45
14,18,10,33,8,45
14,25,29,23,7,45
14,11,41,1,42,45
14,25,29,23,8,45
14,25,9,32,35,45
14,25,29,23,27,45
14,25,9,32,46,45
14,25,29,23,30,45
14,25,9,32,49,45
14,25,29,23,49,45
14,29,44,5,7,45
14,29,21,49,3,45
14,29,44,5,23,45
14,29,21,49,4,45
14,29,44,5,32,45
14,29,21,49,7,45
14,29,44,5,42,45
14,29,21,49,8,45
14,29,44,5,46,45
14,29,21,49,23,45
14,33,3,49,4,45
14,29,21,49,32,45
14,33,3,49,7,45
14,29,21,49,46,45
14,33,3,49,8,45
14,12,38,7,8,45
14,33,3,49,23,45
14,12,38,7,16,45
14,33,3,49,32,45
14,12,38,7,23,45
14,33,3,49,46,45
14,12,38,7,27,45
14,29,44,19,4,45
14,12,38,7,32,45
14,29,44,24,4,45
14,29,44,19,7,45
14,12,38,7,35,45
14,29,44,28,1,45
14,29,44,24,46,45
14,29,44,19,30,45
14,12,38,7,46,45
14,29,44,31,8,45
14,29,44,28,7,45
14,29,44,19,35,45
14,12,38,7,49,45
14,29,44,34,46,45
14,29,44,31,42,45
14,29,44,28,8,45
14,29,44,19,46,45
14,29,44,36,16,45
14,29,44,34,4,45
14,29,44,28,35,45
14,29,44,41,49,45
14,29,44,36,1,45
14,29,44,34,16,45
14,29,44,28,42,45
14,29,44,43,3,45
14,29,44,41,1,45
14,29,44,36,27,45
14,29,44,34,32,45
14,29,44,47,7,45
14,29,44,43,7,45
14,29,44,41,7,45
14,29,44,34,35,45
14,29,44,47,8,45
14,29,44,43,16,45
14,29,44,41,8,45
14,29,44,47,23,45
14,29,44,43,27,45
14,29,44,41,46,45
14,29,44,47,27,45
14,29,44,43,32,45
14,29,44,47,46,45
14,29,44,43,42,45
14,29,3,7,23,45
14,37,13,3,49,45
14,29,3,7,27,45
14,47,39,9,27,45
14,29,3,7,32,45
14,47,39,9,32,45
14,29,3,7,35,45
14,47,39,9,49,45
14,29,3,7,46,45
14,47,39,13,1,45
14,29,3,7,49,45
14,47,39,19,4,45
14,47,39,13,3,45
14,47,39,22,8,45
14,47,39,19,7,45
14,47,39,13,23,45
14,47,39,24,4,45
14,47,39,22,6,45
14,47,39,19,30,45
14,47,39,13,27,45
14,47,39,25,49,45
14,47,39,24,46,45
14,47,39,22,7,45
14,47,39,19,35,45
14,47,39,13,32,45
14,47,39,28,1,45
14,47,39,25,6,45
14,47,39,22,27,45
14,47,39,19,46,45
14,47,39,13,42,45
14,47,39,33,1,45
14,47,39,28,7,45
14,47,39,25,7,45
14,47,39,22,30,45
14,47,39,37,1,45
14,47,39,33,3,45
14,47,39,28,8,45
14,47,39,25,23,45
14,47,39,40,3,45
14,47,39,37,6,45
14,47,39,33,4,45
14,47,39,28,35,45
14,47,39,41,1,45
14,47,39,40,35,45
14,47,39,37,27,45
14,47,39,33,6,45
14,47,39,28,42,45
14,47,39,43,3,45
14,47,39,41,7,45
14,47,39,37,30,45
14,47,39,33,7,45
14,47,39,43,7,45
14,47,39,41,8,45
14,47,39,37,32,45
14,47,39,33,8,45
14,47,39,43,16,45
14,47,39,41,46,45
14,47,39,37,35,45
14,47,39,33,46,45
14,47,39,43,27,45
14,47,39,41,49,45
14,47,39,43,32,45
14,18,30,16,7,45
14,47,39,43,42,45
14,18,30,16,27,45
14,47,39,3,49,45
14,29,33,5,7,45
14,29,33,10,23,45
14,29,33,5,23,45
14,29,33,17,3,45
14,29,33,10,4,45
14,29,33,5,32,45
14,29,33,39,1,45
14,29,33,17,6,45
14,29,33,10,32,45
14,29,33,5,42,45
14,29,33,31,8,45
14,29,33,39,3,45
14,29,33,17,8,45
14,29,33,10,35,45
14,29,33,5,46,45
14,29,33,40,3,45
14,29,33,31,42,45
14,29,33,39,32,45
14,29,33,17,16,45
14,29,33,10,46,45
14,29,33,43,3,45
14,29,33,40,35,45
14,29,33,39,46,45
14,29,33,17,27,45
14,29,33,43,7,45
14,12,38,16,27,45
14,29,33,43,16,45
14,12,38,16,30,45
14,29,33,43,27,45
14,33,8,49,4,45
14,29,33,43,32,45
14,33,8,49,7,45
14,29,33,43,42,45
14,33,8,49,23,45
14,47,39,5,23,45
14,33,8,49,32,45
14,47,39,5,32,45
14,33,8,49,46,45
14,47,39,5,42,45
14,12,16,30,8,45
14,47,39,5,46,45
14,12,16,30,23,45
14,37,30,8,6,45
14,12,16,30,27,45
14,37,30,8,7,45
14,12,16,30,46,45
14,37,30,8,23,45
14,20,49,32,7,45
14,37,30,8,32,45
14,20,49,32,8,45
14,37,30,8,46,45
14,20,49,32,35,45
14,37,30,8,49,45
14,20,49,32,46,45
14,33,39,5,16,45
14,47,39,32,8,45
14,33,39,9,1,45
14,33,39,5,7,45
14,47,39,32,35,45
14,33,39,13,1,45
14,33,39,9,27,45
14,33,39,5,23,45
14,47,39,32,46,45
14,33,39,19,4,45
14,33,39,13,3,45
14,33,39,9,32,45
14,33,39,5,32,45
14,47,39,32,49,45
14,33,39,22,8,45
14,33,39,19,7,45
14,33,39,13,23,45
14,33,39,9,49,45
14,33,39,5,42,45
14,33,39,24,4,45
14,33,39,22,6,45
14,33,39,19,30,45
14,33,39,13,27,45
14,33,39,5,46,45
14,33,39,25,49,45
14,33,39,24,46,45
14,33,39,22,7,45
14,33,39,19,35,45
14,33,39,13,32,45
14,33,39,28,1,45
14,33,39,25,6,45
14,33,39,22,27,45
14,33,39,19,46,45
14,33,39,13,42,45
14,33,39,37,35,45
14,33,39,28,7,45
14,33,39,25,7,45
14,33,39,22,30,45
14,33,39,47,46,45
14,33,39,37,1,45
14,33,39,28,8,45
14,33,39,25,23,45
14,33,39,40,35,45
14,33,39,47,7,45
14,33,39,37,6,45
14,33,39,28,35,45
14,33,39,41,8,45
14,33,39,40,3,45
14,33,39,47,8,45
14,33,39,37,27,45
14,33,39,28,42,45
14,33,39,43,3,45
14,33,39,41,1,45
14,33,39,47,23,45
14,33,39,37,30,45
14,33,39,43,7,45
14,33,39,41,7,45
14,33,39,47,27,45
14,33,39,37,32,45
14,33,39,43,16,45
14,33,39,41,46,45
14,33,39,43,27,45
14,33,39,41,49,45
14,33,39,43,32,45
14,11,9,32,35,45
14,33,39,43,42,45
14,11,9,32,46,45
14,25,23,49,4,45
14,11,9,32,49,45
14,25,23,49,7,45
14,12,38,23,7,45
14,25,23,49,8,45
14,12,38,23,8,45
14,25,23,49,32,45
14,12,38,23,27,45
14,25,23,49,46,45
14,12,38,23,30,45
14,18,10,23,8,45
14,12,38,23,49,45
14,18,10,23,27,45
14,18,29,15,4,45
14,18,10,23,30,45
14,18,29,15,6,45
14,18,10,23,49,45
14,18,29,15,32,45
14,37,27,16,7,45
14,47,48,8,7,45
14,37,27,16,30,45
14,47,48,8,23,45
14,18,29,21,49,45
14,47,48,8,30,45
14,18,29,25,49,45
14,18,29,21,7,45
14,47,48,8,32,45
14,18,29,33,46,45
14,18,29,25,6,45
14,18,29,21,23,45
14,47,48,8,46,45
14,18,29,43,3,45
14,18,29,33,1,45
14,18,29,25,7,45
14,47,48,8,49,45
14,18,29,44,3,45
14,18,29,43,7,45
14,18,29,33,3,45
14,18,29,25,23,45
14,18,29,44,4,45
14,18,29,43,16,45
14,18,29,33,4,45
14,18,29,44,8,45
14,18,29,43,27,45
14,18,29,33,6,45
14,18,29,44,35,45
14,18,29,43,32,45
14,18,29,33,7,45
14,18,29,44,46,45
14,18,29,43,42,45
14,18,29,33,8,45
14,11,0,16,27,45
14,47,44,35,32,45
14,11,0,16,30,45
14,47,44,35,42,45
14,28,7,32,35,45
14,20,3,7,16,45
14,28,7,32,46,45
14,20,3,7,23,45
14,28,7,32,49,45
14,20,3,7,27,45
14,37,27,30,8,45
14,20,3,7,32,45
14,37,27,30,16,45
14,20,3,7,35,45
14,37,27,30,23,45
14,20,3,7,46,45
14,37,27,30,46,45
14,20,3,7,49,45
14,47,8,7,3,45
14,12,16,7,8,45
14,47,8,7,16,45
14,12,16,7,23,45
14,47,8,7,23,45
14,12,16,7,27,45
14,47,8,7,27,45
14,12,16,7,32,45
14,47,8,7,32,45
14,12,16,7,35,45
14,47,8,7,35,45
