21,24
21,18,24
21,7,46,24
21,23,25,24
21,7,22,24
21,29,4,24
21,7,25,24
21,47,46,24
21,29,18,24
21,49,4,24
21,29,25,24
21,49,9,24
21,29,44,24
21,49,25,24
21,47,9,24
21,49,46,24
21,47,34,24
21,47,39,24
21,47,44,24
21,7,32,38,46,24
21,7,32,8,44,24
21,7,32,13,36,24
21,7,22,8,44,24
21,7,22,12,36,24
21,7,22,13,39,24
21,7,22,15,25,24
21,7,32,15,18,24
21,7,32,8,46,24
21,7,32,13,39,24
21,7,22,10,46,24
21,7,22,8,46,24
21,7,32,35,34,24
21,7,32,15,4,24
21,7,32,45,46,24
21,7,22,11,9,24
21,7,22,10,4,24
21,7,32,37,9,24
21,7,32,35,44,24
21,7,32,15,22,24
21,7,22,10,18,24
21,7,32,37,39,24
21,7,32,15,25,24
21,7,22,10,34,24
21,18,6,17,34,24
21,7,32,15,36,24
21,29,33,4,34,24
21,7,41,0,36,24
21,18,6,29,25,24
21,29,33,4,44,24
21,7,41,1,4,24
21,18,6,8,22,24
21,18,6,29,4,24
21,7,41,2,4,24
21,7,41,1,9,24
21,18,6,33,4,24
21,18,6,8,44,24
21,18,6,29,44,24
21,7,41,49,4,24
21,7,41,1,36,24
21,18,6,37,39,24
21,18,6,33,39,24
21,18,6,8,46,24
21,7,41,31,18,24
21,7,41,49,9,24
21,7,41,1,39,24
21,18,6,45,4,24
21,18,6,37,9,24
21,18,6,33,46,24
21,7,41,8,22,24
21,7,41,31,34,24
21,7,41,49,25,24
21,18,6,45,46,24
21,7,41,10,46,24
21,7,41,8,44,24
21,7,41,31,44,24
21,7,41,49,46,24
21,7,41,11,9,24
21,7,41,10,4,24
21,7,41,8,46,24
21,7,41,15,4,24
21,7,41,11,22,24
21,7,41,10,18,24
21,7,41,26,9,24
21,7,41,15,18,24
21,7,41,10,22,24
21,7,41,26,36,24
21,7,41,15,22,24
21,7,41,10,34,24
21,47,8,6,4,24
21,7,41,15,25,24
21,7,38,1,9,24
21,47,8,7,46,24
21,47,8,6,18,24
21,7,41,15,36,24
21,7,38,1,36,24
21,47,8,17,9,24
21,47,8,7,22,24
21,47,8,6,22,24
21,7,38,1,39,24
21,47,8,6,25,24
21,47,8,20,25,24
21,47,8,17,18,24
21,47,8,23,25,24
21,47,8,20,18,24
21,47,8,17,25,24
21,47,8,28,9,24
21,47,8,20,34,24
21,47,8,17,34,24
21,47,8,30,46,24
21,47,8,28,39,24
21,47,8,20,36,24
21,47,8,31,34,24
21,47,8,30,18,24
21,47,8,28,44,24
21,47,8,32,46,24
21,47,8,31,18,24
21,47,8,30,22,24
21,47,8,33,4,24
21,47,8,32,9,24
21,47,8,31,44,24
21,47,8,41,46,24
21,47,8,33,39,24
21,47,8,32,34,24
21,47,8,45,4,24
21,47,8,41,39,24
21,47,8,33,46,24
21,47,8,32,39,24
21,47,8,49,4,24
21,47,8,45,46,24
21,47,8,41,44,24
21,47,8,49,9,24
21,47,8,7,25,24
21,47,8,49,25,24
21,29,18,6,22,24
21,47,8,49,46,24
21,29,18,6,25,24
21,29,18,31,44,24
21,7,38,5,46,24
21,29,18,14,25,24
21,29,18,31,34,24
21,7,38,49,46,24
21,7,38,5,9,24
21,29,18,15,22,24
21,7,38,47,46,24
21,7,38,49,4,24
21,7,38,5,39,24
21,29,18,17,9,24
21,29,18,15,4,24
21,7,38,43,39,24
21,7,38,47,9,24
21,7,38,49,9,24
21,7,38,5,44,24
21,29,18,20,25,24
21,29,18,17,25,24
21,29,18,15,25,24
21,7,38,40,39,24
21,7,38,43,44,24
21,7,38,47,34,24
21,7,38,49,25,24
21,29,18,30,22,24
21,29,18,20,34,24
21,29,18,17,34,24
21,29,18,15,36,24
21,7,38,12,22,24
21,7,38,40,9,24
21,7,38,47,39,24
21,29,18,30,46,24
21,29,18,20,36,24
21,7,38,32,39,24
21,7,38,12,25,24
21,7,38,40,36,24
21,7,38,47,44,24
21,7,38,28,39,24
21,7,38,32,9,24
21,7,38,12,36,24
21,7,38,16,34,24
21,7,38,28,9,24
21,7,38,32,34,24
21,7,38,19,36,24
21,7,38,16,36,24
21,7,38,28,44,24
21,7,38,32,46,24
21,7,38,23,25,24
21,7,38,19,4,24
21,49,7,25,39,24
21,7,38,19,39,24
21,47,46,44,34,24
21,7,38,19,44,24
21,47,46,44,36,24
21,7,38,19,46,24
21,18,29,44,4,24
21,23,5,46,39,24
21,18,29,44,34,24
21,23,5,46,44,24
21,18,29,44,36,24
21,23,38,1,9,24
21,18,29,44,46,24
21,23,38,1,36,24
21,7,5,44,36,24
21,23,38,1,39,24
21,7,5,44,46,24
21,7,47,46,44,24
21,23,38,5,46,24
21,23,47,31,18,24
21,23,38,7,46,24
21,23,38,5,9,24
21,23,47,31,34,24
21,23,38,12,25,24
21,23,38,7,22,24
21,23,38,5,39,24
21,23,38,16,34,24
21,23,38,12,22,24
21,23,38,7,25,24
21,23,38,5,44,24
21,23,38,19,4,24
21,23,38,16,36,24
21,23,38,12,36,24
21,23,38,28,44,24
21,23,38,19,36,24
21,23,38,32,46,24
21,23,38,28,9,24
21,23,38,19,39,24
21,23,38,40,39,24
21,23,38,32,9,24
21,23,38,28,39,24
21,23,38,19,44,24
21,23,38,43,44,24
21,23,38,40,9,24
21,23,38,32,34,24
21,23,38,19,46,24
21,23,38,47,34,24
21,23,38,43,39,24
21,23,38,40,36,24
21,23,38,32,39,24
21,23,38,49,4,24
21,23,38,47,9,24
21,23,38,49,9,24
21,23,38,47,39,24
21,23,38,49,25,24
21,23,38,47,44,24
21,23,38,49,46,24
21,23,38,47,46,24
21,23,47,27,46,24
21,7,5,39,22,24
21,23,47,38,46,24
21,23,47,27,9,24
21,7,5,39,25,24
21,23,47,43,39,24
21,23,47,27,22,24
21,7,5,39,46,24
21,23,47,0,36,24
21,23,47,43,44,24
21,23,47,27,36,24
21,23,47,11,9,24
21,7,33,4,44,24
21,23,47,14,18,24
21,23,47,11,22,24
21,23,47,19,39,24
21,23,47,14,25,24
21,23,47,15,18,24
21,23,47,19,4,24
21,23,47,26,9,24
21,23,47,15,4,24
21,23,47,19,36,24
21,23,47,26,36,24
21,23,47,15,22,24
21,23,47,19,44,24
21,23,47,15,25,24
21,23,47,19,46,24
21,23,47,15,36,24
21,23,47,8,46,24
21,47,8,44,36,24
21,7,32,34,9,24
21,47,8,44,46,24
21,7,32,34,36,24
21,29,18,10,22,24
21,7,32,34,44,24
21,29,18,10,34,24
21,7,32,34,46,24
21,47,7,46,44,24
21,18,31,34,4,24
21,47,44,46,34,24
21,18,31,34,9,24
21,47,44,46,39,24
21,18,31,34,36,24
21,49,7,47,46,24
21,18,31,34,44,24
21,49,7,45,46,24
21,49,7,47,9,24
21,18,31,34,46,24
21,49,7,43,44,24
21,49,7,45,4,24
21,49,7,47,34,24
21,49,7,41,46,24
21,49,7,43,39,24
21,49,7,47,39,24
21,49,7,38,46,24
21,49,7,41,39,24
21,49,7,47,44,24
21,49,7,35,34,24
21,49,7,41,44,24
21,49,7,33,46,24
21,49,7,35,44,24
21,49,7,32,46,24
21,49,7,33,4,24
21,49,7,28,44,24
21,49,7,32,9,24
21,49,7,33,39,24
21,49,7,27,46,24
21,49,7,28,9,24
21,49,7,32,34,24
21,49,7,3,39,24
21,49,7,27,9,24
21,49,7,28,39,24
21,49,7,32,39,24
21,49,7,0,36,24
21,49,7,3,44,24
21,49,7,27,22,24
21,49,7,5,46,24
21,49,7,27,36,24
21,49,7,8,22,24
21,49,7,5,9,24
21,49,7,16,34,24
21,49,7,8,44,24
21,49,7,5,39,24
21,49,7,19,36,24
21,49,7,16,36,24
21,49,7,8,46,24
21,49,7,5,44,24
21,49,7,23,25,24
21,49,7,19,4,24
21,7,47,34,36,24
21,49,7,19,39,24
21,7,47,34,44,24
21,49,7,19,44,24
21,7,47,34,46,24
21,49,7,19,46,24
21,23,47,44,34,24
21,29,4,42,46,24
21,23,47,44,36,24
21,29,4,33,46,24
21,29,4,42,18,24
21,23,47,44,46,24
21,29,4,1,9,24
21,29,4,33,39,24
21,29,4,19,44,24
21,29,4,1,36,24
21,29,4,15,18,24
21,29,4,19,36,24
21,29,4,1,39,24
21,29,4,10,46,24
21,29,4,15,22,24
21,29,4,19,39,24
21,29,4,6,18,24
21,29,4,10,18,24
21,29,4,15,25,24
21,29,4,19,46,24
21,29,4,6,22,24
21,29,4,10,22,24
21,29,4,15,36,24
21,29,4,6,25,24
21,29,4,10,34,24
21,29,4,49,25,24
21,49,25,39,46,24
21,7,19,39,46,24
21,47,11,9,25,24
21,49,41,46,39,24
21,47,11,9,34,24
21,49,41,46,44,24
21,47,11,9,39,24
21,23,25,7,46,24
21,23,25,6,18,24
21,23,25,49,46,24
21,23,25,7,22,24
21,23,25,6,22,24
21,23,25,12,22,24
21,23,25,49,4,24
21,23,25,14,18,24
21,23,25,12,36,24
21,23,25,49,9,24
21,23,25,15,4,24
21,18,6,25,9,24
21,23,25,17,9,24
21,23,25,15,18,24
21,18,6,25,39,24
21,23,25,20,18,24
21,23,25,17,18,24
21,23,25,15,22,24
21,23,25,29,4,24
21,23,25,20,34,24
21,23,25,17,34,24
21,23,25,15,36,24
21,23,25,29,18,24
21,23,25,20,36,24
21,23,25,29,44,24
21,7,16,5,46,24
21,7,35,10,46,24
21,7,16,45,46,24
21,7,16,5,9,24
21,7,35,45,46,24
21,7,35,10,4,24
21,7,16,43,39,24
21,7,16,45,4,24
21,7,16,5,39,24
21,7,35,42,46,24
21,7,35,45,4,24
21,7,35,10,18,24
21,7,16,12,22,24
21,7,16,5,44,24
21,7,35,40,39,24
21,7,35,42,4,24
21,7,35,10,22,24
21,7,16,15,18,24
21,7,16,12,25,24
21,7,35,19,36,24
21,7,35,40,9,24
21,7,35,42,18,24
21,7,35,10,34,24
21,7,16,17,9,24
21,7,16,15,4,24
21,7,16,12,36,24
21,7,35,11,9,24
21,7,35,19,4,24
21,7,35,40,36,24
21,7,16,27,22,24
21,7,16,17,18,24
21,7,16,15,22,24
21,7,35,37,39,24
21,7,35,11,22,24
21,7,35,19,39,24
21,7,16,30,22,24
21,7,16,27,9,24
21,7,16,17,25,24
21,7,16,15,25,24
21,7,35,20,18,24
21,7,35,37,9,24
21,7,35,19,44,24
21,7,16,38,46,24
21,7,16,30,18,24
21,7,16,27,36,24
21,7,16,17,34,24
21,7,16,15,36,24
21,7,35,28,9,24
21,7,35,20,25,24
21,7,35,19,46,24
21,7,16,30,46,24
21,7,16,27,46,24
21,7,35,29,44,24
21,7,35,28,39,24
21,7,35,20,34,24
21,7,16,43,44,24
21,7,35,32,9,24
21,7,35,29,4,24
21,7,35,28,44,24
21,7,35,20,36,24
21,7,35,32,34,24
21,7,35,29,18,24
21,7,35,32,39,24
21,7,35,29,25,24
21,7,35,32,46,24
21,23,29,6,18,24
21,23,29,3,39,24
21,23,29,6,22,24
21,23,29,14,18,24
21,23,29,3,44,24
21,23,29,6,25,24
21,23,29,15,18,24
21,23,29,14,25,24
21,23,29,33,46,24
21,23,29,15,4,24
21,23,29,35,34,24
21,23,29,33,4,24
21,23,29,15,22,24
21,23,29,35,44,24
21,23,29,33,39,24
21,23,29,15,25,24
21,7,43,44,46,24
21,23,29,15,36,24
21,7,19,5,9,24
21,7,19,37,39,24
21,7,19,5,39,24
21,7,19,38,46,24
21,7,19,37,9,24
21,7,19,5,44,24
21,7,19,40,39,24
21,47,44,34,9,24
21,7,19,43,39,24
21,7,19,40,9,24
21,47,44,34,36,24
21,7,19,47,46,24
21,7,19,43,44,24
21,7,19,40,36,24
21,47,44,34,46,24
21,7,19,11,9,24
21,7,19,47,9,24
21,7,19,12,22,24
21,7,19,11,22,24
21,7,19,47,34,24
21,7,19,17,9,24
21,7,19,12,25,24
21,7,19,47,39,24
21,7,19,30,18,24
21,7,19,17,18,24
21,7,19,12,36,24
21,7,19,47,44,24
21,7,19,35,34,24
21,7,19,30,22,24
21,7,19,17,25,24
21,7,19,35,44,24
21,7,19,30,46,24
21,7,19,17,34,24
21,47,27,9,34,24
21,7,3,49,25,24
21,47,27,9,39,24
21,47,46,39,22,24
21,47,15,5,9,24
21,47,46,39,25,24
21,47,15,5,39,24
21,49,38,5,9,24
21,47,15,5,44,24
21,49,38,5,39,24
21,49,38,7,46,24
21,49,38,5,44,24
21,49,38,12,25,24
21,49,38,7,22,24
21,49,38,16,34,24
21,49,38,12,22,24
21,49,38,7,25,24
21,49,38,19,4,24
21,49,38,16,36,24
21,49,38,12,36,24
21,49,38,23,25,24
21,49,38,19,36,24
21,49,38,28,9,24
21,49,38,19,39,24
21,49,38,32,46,24
21,49,38,28,39,24
21,49,38,19,44,24
21,49,38,40,9,24
21,49,38,32,9,24
21,49,38,28,44,24
21,49,38,19,46,24
21,49,38,43,39,24
21,49,38,40,36,24
21,49,38,32,34,24
21,49,38,47,46,24
21,49,38,43,44,24
21,49,38,40,39,24
21,49,38,32,39,24
21,49,38,47,9,24
21,18,15,36,34,24
21,49,38,47,34,24
21,18,15,36,44,24
21,49,38,47,39,24
21,7,46,5,44,24
21,49,38,47,44,24
21,7,46,49,4,24
21,7,46,5,9,24
21,7,46,47,9,24
21,7,46,49,9,24
21,7,46,5,39,24
21,7,46,10,34,24
21,7,46,47,34,24
21,7,46,49,25,24
21,7,46,45,4,24
21,7,46,10,4,24
21,7,46,47,39,24
21,7,46,42,4,24
21,7,46,10,18,24
21,7,46,47,44,24
21,7,46,41,39,24
21,7,46,42,18,24
21,7,46,10,22,24
21,7,46,19,4,24
21,7,46,41,44,24
21,7,46,27,9,24
21,7,46,19,36,24
21,7,46,8,22,24
21,7,46,27,22,24
21,7,46,19,39,24
21,7,46,30,18,24
21,7,46,8,44,24
21,7,46,27,36,24
21,7,46,19,44,24
21,7,46,32,34,24
21,7,46,30,22,24
21,7,46,33,39,24
21,7,46,32,9,24
21,7,46,33,4,24
21,7,46,32,39,24
21,23,6,12,22,24
21,47,15,6,4,24
21,23,6,12,36,24
21,47,15,10,4,24
21,47,15,6,18,24
21,47,15,16,34,24
21,47,15,10,18,24
21,47,15,6,22,24
21,47,15,17,9,24
21,47,15,16,36,24
21,47,15,10,22,24
21,47,15,6,25,24
21,47,15,29,4,24
21,47,15,17,18,24
21,47,15,10,34,24
21,47,15,31,34,24
21,47,15,29,18,24
21,47,15,17,25,24
21,47,15,10,46,24
21,47,15,32,46,24
21,47,15,31,18,24
21,47,15,29,25,24
21,47,15,17,34,24
21,47,15,41,46,24
21,47,15,32,9,24
21,47,15,31,44,24
21,47,15,29,44,24
21,47,15,41,39,24
21,47,15,32,34,24
21,47,15,41,44,24
21,47,15,32,39,24
21,49,38,1,36,24
21,29,44,5,9,24
21,49,38,1,39,24
21,29,44,5,39,24
21,23,45,1,9,24
21,29,44,8,46,24
21,23,45,1,36,24
21,29,44,19,4,24
21,29,44,8,22,24
21,23,45,1,39,24
21,29,44,28,9,24
21,29,44,19,36,24
21,29,44,47,46,24
21,29,44,28,39,24
21,29,44,19,39,24
21,29,44,31,18,24
21,29,44,47,9,24
21,29,44,19,46,24
21,29,44,43,39,24
21,29,44,31,34,24
21,29,44,47,34,24
21,29,44,35,34,24
21,29,44,47,39,24
21,29,44,41,39,24
21,23,6,15,4,24
21,29,44,41,46,24
21,23,6,17,9,24
21,23,6,15,18,24
21,23,6,29,44,24
21,23,6,17,18,24
21,23,6,15,22,24
21,23,6,33,4,24
21,23,6,29,4,24
21,23,6,17,25,24
21,23,6,15,25,24
21,23,6,37,39,24
21,23,6,33,39,24
21,23,6,29,18,24
21,23,6,17,34,24
21,23,6,15,36,24
21,23,6,45,4,24
21,23,6,37,9,24
21,23,6,33,46,24
21,23,6,29,25,24
21,23,6,45,46,24
21,23,45,3,39,24
21,7,3,17,9,24
21,23,45,6,4,24
21,23,45,3,44,24
21,7,3,17,18,24
21,23,45,7,46,24
21,23,45,6,18,24
21,7,3,17,34,24
21,23,45,8,46,24
21,23,45,7,22,24
21,23,45,6,22,24
21,23,45,16,34,24
21,23,45,8,22,24
21,23,45,7,25,24
21,23,45,6,25,24
21,23,45,27,9,24
21,23,45,16,36,24
21,23,45,8,44,24
21,23,45,30,46,24
21,23,45,27,22,24
21,23,45,32,46,24
21,23,45,30,18,24
21,23,45,27,36,24
21,23,45,49,46,24
21,23,45,32,9,24
21,23,45,30,22,24
21,23,45,27,46,24
21,23,45,35,34,24
21,23,45,49,4,24
21,23,45,32,34,24
21,23,45,42,4,24
21,23,45,35,44,24
21,23,45,49,9,24
21,23,45,32,39,24
21,23,45,42,18,24
21,23,45,49,25,24
21,23,45,42,46,24
21,7,3,13,22,24
21,49,4,34,36,24
21,7,3,20,18,24
21,7,3,13,34,24
21,49,4,34,44,24
21,7,3,29,44,24
21,7,3,20,25,24
21,7,3,13,36,24
21,49,4,34,46,24
21,7,3,33,46,24
21,7,3,29,4,24
21,7,3,20,34,24
21,7,3,13,39,24
21,7,3,40,9,24
21,7,3,33,4,24
21,7,3,29,18,24
21,7,3,20,36,24
21,7,3,43,39,24
21,7,3,40,36,24
21,7,3,33,39,24
21,7,3,29,25,24
21,7,3,43,44,24
21,7,3,40,39,24
21,49,41,1,4,24
21,49,45,1,4,24
21,49,41,2,4,24
21,49,41,1,9,24
21,49,45,3,39,24
21,49,45,1,9,24
21,49,41,7,46,24
21,49,41,1,36,24
21,49,45,6,4,24
21,49,45,3,44,24
21,49,45,1,36,24
21,49,41,8,46,24
21,49,41,7,22,24
21,49,41,1,39,24
21,49,45,7,46,24
21,49,45,6,18,24
21,49,45,1,39,24
21,49,41,10,4,24
21,49,41,8,22,24
21,49,41,7,25,24
21,49,45,8,46,24
21,49,45,7,22,24
21,49,45,6,22,24
21,49,41,11,9,24
21,49,41,10,18,24
21,49,41,8,44,24
21,49,45,16,34,24
21,49,45,8,22,24
21,49,45,7,25,24
21,49,45,6,25,24
21,49,41,15,4,24
21,49,41,11,22,24
21,49,41,10,22,24
21,49,45,23,25,24
21,49,45,16,36,24
21,49,45,8,44,24
21,49,41,26,9,24
21,49,41,15,18,24
21,49,41,10,34,24
21,49,45,27,46,24
21,49,41,31,34,24
21,49,41,26,36,24
21,49,41,15,22,24
21,49,41,10,46,24
21,49,45,30,46,24
21,49,45,27,9,24
21,49,41,31,18,24
21,49,41,15,25,24
21,49,45,32,46,24
21,49,45,30,18,24
21,49,45,27,22,24
21,49,41,31,44,24
21,49,41,15,36,24
21,49,45,35,34,24
21,49,45,32,9,24
21,49,45,30,22,24
21,49,45,27,36,24
21,49,45,42,4,24
21,49,45,35,44,24
21,49,45,32,34,24
21,49,45,42,18,24
21,49,45,32,39,24
21,49,45,42,46,24
21,49,3,39,25,24
21,49,23,25,39,24
21,49,3,39,46,24
21,49,32,34,36,24
21,23,10,15,4,24
21,49,32,34,44,24
21,23,10,32,9,24
21,23,10,15,18,24
21,49,32,34,46,24
21,23,10,33,46,24
21,23,10,32,34,24
21,23,10,15,22,24
21,23,10,35,34,24
21,23,10,33,4,24
21,23,10,32,39,24
21,23,10,15,25,24
21,23,10,41,39,24
21,23,10,35,44,24
21,23,10,33,39,24
21,23,10,32,46,24
21,23,10,15,36,24
21,23,10,41,44,24
21,47,31,8,22,24
21,23,10,41,46,24
21,47,31,8,44,24
21,7,32,9,34,24
21,7,41,39,25,24
21,7,32,9,39,24
21,7,41,39,46,24
21,47,31,12,25,24
21,49,8,22,39,24
21,47,31,15,4,24
21,47,31,12,22,24
21,47,31,26,9,24
21,47,31,15,18,24
21,47,31,12,36,24
21,47,31,33,4,24
21,47,31,26,36,24
21,47,31,15,22,24
21,47,31,41,46,24
21,47,31,33,39,24
21,47,31,15,25,24
21,47,31,42,4,24
21,47,31,41,39,24
21,47,31,33,46,24
21,47,31,15,36,24
21,47,31,42,18,24
21,47,31,41,44,24
21,47,31,42,46,24
21,47,34,46,39,24
21,47,43,39,9,24
21,47,34,46,44,24
21,47,43,39,22,24
21,49,45,46,34,24
21,47,43,39,25,24
21,49,45,46,39,24
21,47,43,39,46,24
21,49,45,46,44,24
21,7,38,46,34,24
21,7,5,9,25,24
21,7,38,46,39,24
21,7,5,9,34,24
21,7,38,46,44,24
21,7,5,9,39,24
21,49,7,46,39,24
21,47,19,5,46,24
21,49,7,46,44,24
21,47,19,7,46,24
21,47,19,5,9,24
21,47,19,11,9,24
21,47,19,7,22,24
21,47,19,5,39,24
21,47,19,12,25,24
21,47,19,11,22,24
21,47,19,7,25,24
21,47,19,5,44,24
21,47,19,17,9,24
21,47,19,12,22,24
21,47,19,30,46,24
21,47,19,17,18,24
21,47,19,12,36,24
21,47,19,35,34,24
21,47,19,30,18,24
21,47,19,17,25,24
21,47,19,37,9,24
21,47,19,35,44,24
21,47,19,30,22,24
21,47,19,17,34,24
21,47,19,38,46,24
21,47,19,37,39,24
21,47,19,40,9,24
21,7,23,25,39,24
21,47,19,43,39,24
21,47,19,40,36,24
21,47,19,43,44,24
21,47,19,40,39,24
21,47,19,46,44,24
21,49,38,46,44,24
21,23,6,8,44,24
21,29,43,13,22,24
21,7,25,49,4,24
21,29,43,13,36,24
21,7,25,49,9,24
21,29,43,13,39,24
21,7,25,29,44,24
21,29,43,16,34,24
21,7,25,12,22,24
21,7,25,29,4,24
21,29,43,19,4,24
21,29,43,16,36,24
21,7,25,14,18,24
21,7,25,12,36,24
21,7,25,29,18,24
21,29,43,26,9,24
21,29,43,19,36,24
21,7,25,15,18,24
21,29,43,27,46,24
21,29,43,26,36,24
21,29,43,19,39,24
21,7,25,17,9,24
21,7,25,15,4,24
21,29,43,32,9,24
21,29,43,27,9,24
21,29,43,19,44,24
21,7,25,20,18,24
21,7,25,17,18,24
21,47,15,36,44,24
21,47,26,36,44,24
21,7,49,9,22,24
21,49,46,34,36,24
21,29,43,7,25,24
21,7,27,46,39,24
21,29,6,25,39,24
21,29,33,1,9,24
21,7,28,44,34,24
21,49,41,44,34,24
21,7,8,44,34,24
21,29,33,3,39,24
21,47,31,34,36,24
21,18,15,47,39,24
21,7,25,9,39,24
21,7,25,6,22,24
21,18,15,32,9,24
21,29,6,4,34,24
21,47,34,10,4,24
21,23,7,47,9,24
21,7,28,1,9,24
21,18,15,6,4,24
21,18,15,41,46,24
21,7,28,2,4,24
21,49,9,1,36,24
21,23,7,3,44,24
21,29,44,46,39,24
21,49,9,5,46,24
21,49,7,22,39,24
21,23,0,5,9,24
21,23,7,49,9,24
21,7,28,9,34,24
21,23,47,9,34,24
21,7,5,33,46,24
21,7,0,36,44,24
21,49,20,34,9,24
21,23,25,9,34,24
21,49,9,34,36,24
21,47,19,44,36,24
21,7,46,44,4,24
21,7,49,25,9,24
21,7,32,46,34,24
21,23,0,7,46,24
21,49,32,39,22,24
21,7,5,42,18,24
21,18,31,8,44,24
21,23,29,25,39,24
21,18,31,33,39,24
21,18,31,15,22,24
21,23,5,9,25,24
21,23,38,46,44,24
21,7,32,46,39,24
21,23,0,11,9,24
21,23,0,7,22,24
21,18,31,33,4,24
21,18,31,15,36,24
21,23,5,9,34,24
21,49,32,39,25,24
21,7,32,46,44,24
21,23,0,14,25,24
21,23,0,11,22,24
21,23,0,7,25,24
21,18,31,33,46,24
21,23,5,9,39,24
21,49,32,39,46,24
21,18,31,8,46,24
21,23,0,16,34,24
21,23,0,14,18,24
21,7,46,44,34,24
21,18,31,26,36,24
21,7,49,25,39,24
21,47,7,49,4,24
21,47,19,44,46,24
21,23,0,17,9,24
21,23,0,16,36,24
21,7,46,44,36,24
21,18,31,42,46,24
21,18,31,26,9,24
21,47,7,49,9,24
21,49,9,34,44,24
21,23,0,19,4,24
21,23,0,17,18,24
21,7,47,44,36,24
21,18,31,47,9,24
21,18,31,42,4,24
21,47,7,49,25,24
21,49,9,34,46,24
21,23,0,41,39,24
21,23,0,19,36,24
21,23,0,17,25,24
21,7,47,44,46,24
21,18,31,47,34,24
21,47,7,3,44,24
21,23,25,9,39,24
21,23,0,47,9,24
21,23,0,41,44,24
21,23,0,19,39,24
21,23,0,17,34,24
21,18,31,47,39,24
21,47,7,5,44,24
21,47,7,3,39,24
21,23,0,47,34,24
21,23,0,41,46,24
21,23,0,19,44,24
21,49,20,34,36,24
21,47,7,5,9,24
21,18,31,47,44,24
21,23,0,47,39,24
21,47,7,8,44,24
21,23,0,19,46,24
21,49,20,34,44,24
21,47,7,5,39,24
21,18,31,47,46,24
21,23,0,47,44,24
21,47,7,16,34,24
21,47,7,8,22,24
21,49,20,34,46,24
21,47,7,5,46,24
21,18,31,44,36,24
21,23,0,47,46,24
21,47,7,19,44,24
21,47,7,16,36,24
21,47,7,8,46,24
21,7,5,33,4,24
21,18,31,44,46,24
21,7,23,49,46,24
21,47,7,45,46,24
21,47,7,19,4,24
21,23,5,39,22,24
21,7,5,33,39,24
21,49,12,36,44,24
21,7,23,47,46,24
21,7,23,49,4,24
21,47,7,43,44,24
21,47,7,45,4,24
21,47,7,19,36,24
21,23,5,39,25,24
21,7,23,45,4,24
21,7,23,47,9,24
21,7,23,49,9,24
21,47,7,41,39,24
21,47,7,43,39,24
21,47,7,19,39,24
21,23,5,39,46,24
21,7,23,10,34,24
21,7,23,45,46,24
21,7,23,47,34,24
21,7,23,49,25,24
21,47,7,33,39,24
21,47,7,41,44,24
21,47,7,19,46,24
21,7,23,38,46,24
21,7,23,10,4,24
21,7,23,47,39,24
21,47,7,23,25,24
21,47,7,33,4,24
21,47,7,41,46,24
21,7,23,30,46,24
21,7,23,10,18,24
21,7,23,47,44,24
21,47,7,27,22,24
21,47,7,33,46,24
21,23,47,9,39,24
21,7,23,29,44,24
21,7,23,30,18,24
21,7,23,10,22,24
21,47,7,28,39,24
21,47,7,27,9,24
21,7,5,15,4,24
21,7,23,27,46,24
21,7,23,29,4,24
21,7,23,30,22,24
21,7,23,10,46,24
21,47,7,32,34,24
21,47,7,28,9,24
21,47,7,27,36,24
21,7,5,32,39,24
21,7,5,15,18,24
21,7,23,2,4,24
21,7,23,27,9,24
21,7,23,29,18,24
21,47,7,0,36,24
21,47,7,32,9,24
21,47,7,27,46,24
21,7,5,19,4,24
21,7,5,32,9,24
21,7,5,15,22,24
21,7,23,5,46,24
21,7,23,27,22,24
21,7,23,29,25,24
21,47,7,35,34,24
21,47,7,32,39,24
21,7,5,16,34,24
21,7,5,19,36,24
21,7,5,32,34,24
21,7,5,15,25,24
21,7,23,6,18,24
21,7,23,5,9,24
21,7,23,27,36,24
21,47,7,38,46,24
21,47,7,35,44,24
21,47,7,32,46,24
21,7,5,16,36,24
21,7,5,19,39,24
21,7,5,32,46,24
21,7,5,15,36,24
21,7,23,8,46,24
21,7,23,6,4,24
21,7,5,19,44,24
21,7,23,5,39,24
21,7,5,20,18,24
21,7,23,0,36,24
21,7,23,8,22,24
21,7,23,6,22,24
21,7,5,19,46,24
21,7,23,5,44,24
21,7,5,23,25,24
21,7,5,20,25,24
21,7,23,13,34,24
21,7,23,8,44,24
21,7,23,6,25,24
21,47,7,28,44,24
21,7,5,20,34,24
21,7,23,26,9,24
21,7,23,13,22,24
21,7,47,39,46,24
21,7,28,9,39,24
21,7,5,20,36,24
21,7,23,26,36,24
21,7,23,13,36,24
21,23,7,49,25,24
21,29,35,10,18,24
21,29,44,34,46,24
21,23,0,5,39,24
21,7,23,13,39,24
21,47,26,9,34,24
21,29,35,10,22,24
21,49,9,5,39,24
21,23,0,5,44,24
21,49,9,47,39,24
21,47,26,9,39,24
21,29,35,10,34,24
21,49,9,5,44,24
21,29,35,7,25,24
21,49,9,40,39,24
21,49,9,47,34,24
21,29,35,10,46,24
21,29,35,11,9,24
21,47,23,49,25,24
21,49,9,17,18,24
21,49,9,40,36,24
21,49,9,47,44,24
21,29,35,19,4,24
21,29,35,11,22,24
21,49,9,26,36,24
21,49,9,17,25,24
21,49,9,47,46,24
21,29,35,20,25,24
