34,44
34,4,44
34,24,44
34,31,44
34,35,44
34,36,44
34,46,44
34,47,44
34,35,19,44
34,36,19,44
34,9,47,44
34,47,8,44
34,46,5,44
34,47,19,44
34,46,8,44
34,47,31,44
34,46,19,44
34,31,8,44
34,4,19,44
34,9,5,44
34,10,4,44
34,24,4,44
34,9,24,44
34,13,3,44
34,9,28,44
34,16,5,44
34,13,28,44
34,17,3,44
34,16,36,44
34,13,36,44
34,20,3,44
34,10,35,44
34,24,36,44
34,36,24,44
34,4,24,44
34,31,41,44
34,20,5,44
34,4,29,44
34,31,47,44
34,20,8,44
34,24,46,44
34,10,41,44
34,20,28,44
34,35,28,44
34,20,35,44
34,35,29,44
34,20,36,44
34,10,46,44
34,46,24,44
34,32,5,44
34,46,41,44
34,32,8,44
34,46,47,44
34,32,35,44
34,13,43,44
34,32,43,44
34,47,43,44
34,32,46,44
34,47,46,44
34,16,43,44
34,17,8,44
34,17,19,44
34,24,22,10,4,44
34,24,22,9,5,44
34,24,22,11,35,44
34,24,22,7,28,44
34,32,7,28,35,44
34,24,22,10,35,44
34,24,22,9,47,44
34,24,22,11,47,44
34,24,22,7,35,44
34,47,21,29,4,44
34,24,22,10,41,44
34,24,39,19,5,44
34,46,19,47,31,44
34,24,22,7,41,44
34,47,21,29,35,44
34,24,39,19,35,44
34,46,19,47,43,44
34,24,22,7,43,44
34,47,21,29,43,44
34,24,39,19,36,44
34,24,22,10,46,44
34,24,22,7,46,44
34,32,13,28,8,44
34,24,39,19,43,44
34,35,29,4,19,44
34,24,22,7,47,44
34,32,13,28,35,44
34,24,39,19,46,44
34,35,29,4,24,44
34,24,22,8,28,44
34,46,33,31,8,44
34,24,39,19,47,44
34,17,0,36,24,44
34,24,22,8,31,44
34,46,33,31,41,44
34,47,14,29,35,44
34,47,7,43,29,44
34,24,22,8,41,44
34,46,33,31,47,44
34,47,14,29,43,44
34,17,26,41,31,44
34,24,22,8,46,44
34,46,27,43,19,44
34,20,14,0,47,44
34,17,26,41,46,44
34,24,22,8,47,44
34,46,27,43,29,44
34,20,14,2,4,44
34,20,14,0,5,44
34,17,0,41,31,44
34,46,27,43,47,44
34,20,14,11,47,44
34,20,14,2,8,44
34,20,14,0,19,44
34,17,0,41,46,44
34,20,14,12,31,44
34,20,14,11,19,44
34,20,14,2,19,44
34,20,14,0,36,44
34,20,14,18,24,44
34,20,14,12,19,44
34,20,14,11,35,44
34,20,14,2,28,44
34,20,14,0,41,44
34,20,14,48,47,44
34,20,14,18,29,44
34,20,14,12,36,44
34,20,14,11,41,44
34,20,14,2,29,44
34,20,14,37,43,44
34,20,14,48,8,44
34,20,14,18,31,44
34,20,14,2,35,44
34,20,14,25,24,44
34,20,14,37,19,44
34,20,14,48,19,44
34,20,14,2,41,44
34,20,14,33,3,44
34,20,14,25,29,44
34,20,14,37,35,44
34,20,14,48,31,44
34,20,14,33,4,44
34,47,23,2,4,44
34,47,23,45,4,44
34,31,47,19,5,44
34,20,14,33,5,44
34,47,23,2,8,44
34,47,23,38,43,44
34,47,23,45,3,44
34,31,47,19,35,44
34,20,14,33,8,44
34,47,23,2,19,44
34,47,23,30,46,44
34,47,23,38,5,44
34,47,23,45,8,44
34,31,47,19,36,44
34,20,14,33,29,44
34,47,23,2,28,44
34,47,23,27,46,44
34,47,23,30,8,44
34,47,23,38,19,44
34,47,23,45,35,44
34,31,47,19,43,44
34,20,14,33,31,44
34,47,23,2,35,44
34,47,23,26,43,44
34,47,23,27,36,44
34,47,23,30,19,44
34,47,23,38,28,44
34,47,23,45,46,44
34,31,47,19,46,44
34,20,14,33,43,44
34,47,23,2,41,44
34,47,23,0,5,44
34,47,23,26,28,44
34,47,23,27,43,44
34,47,23,38,46,44
34,20,14,33,46,44
34,47,23,6,4,44
34,47,23,0,19,44
34,47,23,26,31,44
34,47,31,8,41,44
34,47,23,7,3,44
34,47,23,6,8,44
34,47,23,0,36,44
34,47,23,26,36,44
34,47,31,8,46,44
34,47,23,10,46,44
34,47,23,6,29,44
34,47,23,0,41,44
34,47,23,26,41,44
34,47,23,7,5,44
34,47,23,13,43,44
34,47,23,10,4,44
34,46,32,35,28,44
34,47,23,7,8,44
34,47,23,21,24,44
34,47,23,13,3,44
34,47,23,10,35,44
34,46,32,35,29,44
34,47,23,7,19,44
34,47,23,25,24,44
34,47,23,21,29,44
34,47,23,13,28,44
34,47,23,10,41,44
34,47,23,7,28,44
34,47,23,25,29,44
34,47,23,13,36,44
34,46,8,31,41,44
34,47,23,7,35,44
34,4,49,41,8,44
34,35,32,7,3,44
34,46,8,31,47,44
34,47,23,7,41,44
34,4,49,41,31,44
34,35,32,7,5,44
34,47,23,49,4,44
34,47,23,7,43,44
34,4,49,41,46,44
34,35,32,7,8,44
34,47,23,49,8,44
34,47,23,7,46,44
34,9,32,10,4,44
34,35,32,7,19,44
34,47,23,49,41,44
34,35,32,9,47,44
34,9,32,10,35,44
34,35,32,7,28,44
34,9,32,13,43,44
34,35,32,10,46,44
34,35,32,9,5,44
34,9,32,10,41,44
34,35,32,7,41,44
34,9,32,15,47,44
34,9,32,13,3,44
34,35,32,13,43,44
34,35,32,10,4,44
34,35,32,9,24,44
34,35,32,7,43,44
34,9,32,37,43,44
34,9,32,15,4,44
34,9,32,13,28,44
34,35,32,15,47,44
34,35,32,13,3,44
34,35,32,10,41,44
34,9,32,38,47,44
34,9,32,37,19,44
34,9,32,15,5,44
34,9,32,13,36,44
34,35,32,37,43,44
34,35,32,15,4,44
34,35,32,13,28,44
34,9,32,39,47,44
34,9,32,38,5,44
34,9,32,37,35,44
34,9,32,15,29,44
34,35,32,38,47,44
34,35,32,37,19,44
34,35,32,15,5,44
34,35,32,13,36,44
34,9,32,45,46,44
34,9,32,39,3,44
34,9,32,38,19,44
34,9,32,15,31,44
34,35,32,39,47,44
34,35,32,38,5,44
34,35,32,15,29,44
34,9,32,49,3,44
34,9,32,45,3,44
34,9,32,39,5,44
34,9,32,38,28,44
34,35,32,45,46,44
34,35,32,39,3,44
34,35,32,38,19,44
34,35,32,15,31,44
34,9,32,49,4,44
34,9,32,45,4,44
34,9,32,39,19,44
34,9,32,38,43,44
34,35,32,49,3,44
34,35,32,45,3,44
34,35,32,39,5,44
34,35,32,38,28,44
34,35,32,15,36,44
34,9,32,49,8,44
34,9,32,45,8,44
34,9,32,38,46,44
34,35,32,49,4,44
34,35,32,45,4,44
34,35,32,39,19,44
34,35,32,38,43,44
34,35,32,15,41,44
34,9,32,49,41,44
34,9,32,45,35,44
34,9,32,39,24,44
34,35,32,49,8,44
34,9,32,39,28,44
34,35,32,49,41,44
34,9,32,39,41,44
34,35,32,49,46,44
34,9,32,39,43,44
34,35,32,45,8,44
34,9,32,39,46,44
34,35,32,39,24,44
34,35,32,38,46,44
34,35,32,39,28,44
34,9,32,49,46,44
34,35,32,39,41,44
34,9,32,15,36,44
34,35,32,39,43,44
34,9,32,15,41,44
34,35,32,39,46,44
34,35,32,9,28,44
34,35,32,7,46,44
34,9,24,46,8,44
34,13,40,9,47,44
34,9,24,46,19,44
34,13,40,17,3,44
34,13,40,9,5,44
34,9,24,46,41,44
34,13,40,26,28,44
34,13,40,17,8,44
34,13,40,9,24,44
34,9,24,46,47,44
34,13,40,33,46,44
34,13,40,26,31,44
34,13,40,17,19,44
34,13,40,9,28,44
34,13,40,38,19,44
34,13,40,33,3,44
34,13,40,26,36,44
34,13,40,39,3,44
34,13,40,38,5,44
34,13,40,33,4,44
34,13,40,26,41,44
34,13,40,39,5,44
34,13,40,38,28,44
34,13,40,33,5,44
34,13,40,26,43,44
34,13,40,39,19,44
34,13,40,38,43,44
34,13,40,33,8,44
34,13,40,26,47,44
34,13,40,39,24,44
34,13,40,38,46,44
34,13,40,33,29,44
34,13,40,39,28,44
34,13,40,38,47,44
34,13,40,33,31,44
34,13,40,39,41,44
34,13,40,33,43,44
34,13,40,39,43,44
34,9,1,11,19,44
34,13,40,39,46,44
34,9,1,11,35,44
34,13,40,39,47,44
34,9,1,11,41,44
34,9,32,7,5,44
34,9,1,13,43,44
34,9,32,7,8,44
34,9,1,33,46,44
34,9,1,13,3,44
34,9,32,7,19,44
34,9,1,37,43,44
34,9,1,33,3,44
34,9,1,13,28,44
34,9,32,7,28,44
34,9,1,48,31,44
34,9,1,37,19,44
34,9,1,33,4,44
34,9,1,13,36,44
34,9,32,7,35,44
34,9,1,38,19,44
34,9,1,48,8,44
34,9,1,37,35,44
34,9,1,33,5,44
34,9,32,7,41,44
34,9,1,39,19,44
34,9,1,38,5,44
34,9,1,48,19,44
34,9,1,33,8,44
34,9,32,7,43,44
34,9,1,42,46,44
34,9,1,39,3,44
34,9,1,38,28,44
34,9,1,48,47,44
34,9,1,33,29,44
34,9,32,7,46,44
34,9,1,45,3,44
34,9,1,42,4,44
34,9,1,39,5,44
34,9,1,38,43,44
34,9,1,33,31,44
34,9,1,45,4,44
34,9,1,42,5,44
34,9,1,39,24,44
34,9,1,38,46,44
34,9,1,33,43,44
34,9,1,45,8,44
34,9,1,42,28,44
34,9,1,39,28,44
34,9,1,38,47,44
34,9,1,45,35,44
34,9,1,42,31,44
34,9,1,39,41,44
34,9,1,45,46,44
34,9,1,42,35,44
34,9,1,39,43,44
34,9,1,42,43,44
34,9,1,39,46,44
34,16,7,43,19,44
34,9,1,39,47,44
34,16,7,43,29,44
34,32,7,0,5,44
34,16,7,43,47,44
34,32,7,0,19,44
34,46,32,43,3,44
34,32,7,0,36,44
34,46,32,43,19,44
34,32,7,0,41,44
34,46,32,43,29,44
34,31,8,28,35,44
34,46,32,43,47,44
34,46,39,43,3,44
34,17,19,4,29,44
34,46,39,43,19,44
34,32,7,16,5,44
34,46,39,43,29,44
34,32,7,21,47,44
34,32,7,16,36,44
34,46,39,43,47,44
34,32,7,22,24,44
34,32,7,21,24,44
34,32,7,16,43,44
34,32,7,23,47,44
34,32,7,22,8,44
34,32,7,21,29,44
34,32,7,25,24,44
34,32,7,23,5,44
34,32,7,27,47,44
34,32,7,25,29,44
34,32,7,23,8,44
34,32,7,33,46,44
34,32,7,27,36,44
34,32,7,23,29,44
34,32,7,38,47,44
34,32,7,33,3,44
34,32,7,27,43,44
34,32,7,45,46,44
34,32,7,38,5,44
34,32,7,33,4,44
34,32,7,27,46,44
34,32,7,49,3,44
34,32,7,45,3,44
34,32,7,38,19,44
34,32,7,33,5,44
34,32,7,49,4,44
34,32,7,45,4,44
34,32,7,38,28,44
34,32,7,33,8,44
34,32,7,49,8,44
34,32,7,45,8,44
34,32,7,38,43,44
34,32,7,33,29,44
34,32,7,49,41,44
34,32,7,45,35,44
34,32,7,38,46,44
34,32,7,33,31,44
34,32,7,49,46,44
34,32,7,33,43,44
34,16,2,4,24,44
34,32,5,19,35,44
34,16,2,4,29,44
34,32,5,19,36,44
34,9,27,13,3,44
34,32,5,19,43,44
34,9,27,13,28,44
34,32,5,19,46,44
34,9,27,13,36,44
34,32,5,19,47,44
34,9,27,16,43,44
34,13,27,7,3,44
34,9,27,17,3,44
34,9,27,16,5,44
34,13,27,9,47,44
34,13,27,7,5,44
34,9,27,22,8,44
34,9,27,17,8,44
34,9,27,16,36,44
34,13,27,16,43,44
34,13,27,9,5,44
34,13,27,7,8,44
34,9,27,45,46,44
34,9,27,22,24,44
34,9,27,17,19,44
34,13,27,17,3,44
34,13,27,16,5,44
34,13,27,9,24,44
34,13,27,7,19,44
34,9,27,37,43,44
34,9,27,45,3,44
34,13,27,22,8,44
34,13,27,17,8,44
34,13,27,16,36,44
34,13,27,9,28,44
34,13,27,7,28,44
34,9,27,23,8,44
34,9,27,37,19,44
34,9,27,45,4,44
34,13,27,45,46,44
34,13,27,22,24,44
34,13,27,17,19,44
34,13,27,7,35,44
34,9,27,30,8,44
34,9,27,23,5,44
34,9,27,37,35,44
34,9,27,45,8,44
34,13,27,37,43,44
34,13,27,45,3,44
34,13,27,7,41,44
34,9,27,30,19,44
34,13,27,23,8,44
34,13,27,37,19,44
34,13,27,45,4,44
34,13,27,7,43,44
34,9,27,30,46,44
34,13,27,30,8,44
34,13,27,23,5,44
34,13,27,37,35,44
34,13,27,45,8,44
34,13,27,7,46,44
34,13,27,30,19,44
34,13,27,23,29,44
34,13,27,45,35,44
34,13,27,7,47,44
34,13,27,30,46,44
34,13,27,23,47,44
34,9,27,23,29,44
34,9,27,45,35,44
34,9,27,23,47,44
34,46,49,3,43,44
34,9,27,7,8,44
34,24,21,7,3,44
34,9,27,7,19,44
34,24,21,7,5,44
34,9,27,7,28,44
34,24,21,7,8,44
34,9,27,7,35,44
34,24,21,7,19,44
34,9,27,7,41,44
34,24,21,7,28,44
34,9,27,7,43,44
34,24,21,7,35,44
34,9,27,7,46,44
34,24,21,7,41,44
34,9,27,7,47,44
34,24,21,7,43,44
34,32,39,43,19,44
34,24,21,7,46,44
34,32,39,43,29,44
34,24,21,49,46,44
34,32,39,43,47,44
34,24,21,18,29,44
34,24,21,49,3,44
34,24,21,23,5,44
34,24,21,18,31,44
34,24,21,49,4,44
34,24,21,23,8,44
34,24,21,49,8,44
34,24,21,23,29,44
34,24,21,49,41,44
34,24,21,23,47,44
34,47,7,16,5,44
34,46,8,47,19,44
34,47,7,16,36,44
34,46,8,47,31,44
34,24,9,49,46,44
34,46,8,47,43,44
34,24,9,40,35,44
34,24,9,49,3,44
34,24,9,39,47,44
34,24,9,40,3,44
34,24,9,49,4,44
34,24,9,37,43,44
34,24,9,39,3,44
34,24,9,40,19,44
34,24,9,49,8,44
34,24,9,11,47,44
34,24,9,37,19,44
34,24,9,39,5,44
34,24,9,40,36,44
34,24,9,49,41,44
34,24,9,32,35,44
34,24,9,11,19,44
34,24,9,37,35,44
34,24,9,39,19,44
34,24,9,27,47,44
34,24,9,32,5,44
34,24,9,11,35,44
34,24,9,39,28,44
34,24,9,1,28,44
34,24,9,27,36,44
34,24,9,32,8,44
34,24,9,11,41,44
34,24,9,39,41,44
34,24,9,17,8,44
34,24,9,1,4,44
34,24,9,27,43,44
34,24,9,32,43,44
34,24,9,39,43,44
34,24,9,26,43,44
34,24,9,17,3,44
34,24,9,1,36,44
34,24,9,27,46,44
34,24,9,32,46,44
34,24,9,39,46,44
34,24,9,22,8,44
34,24,9,26,28,44
34,24,9,17,19,44
34,24,9,1,41,44
34,24,9,25,29,44
34,24,9,26,31,44
34,9,26,36,24,44
34,24,9,26,36,44
34,47,7,21,29,44
34,24,9,26,41,44
34,47,7,45,35,44
34,47,7,21,24,44
34,24,9,26,47,44
34,47,7,22,8,44
34,47,7,45,3,44
34,47,7,0,5,44
34,47,7,22,24,44
34,47,7,45,4,44
34,47,7,38,46,44
34,47,7,0,19,44
34,47,7,45,8,44
34,47,7,33,46,44
34,47,7,38,5,44
34,47,7,0,36,44
34,47,7,45,46,44
34,47,7,32,46,44
34,47,7,33,3,44
34,47,7,38,19,44
34,47,7,0,41,44
34,47,7,27,46,44
34,47,7,32,5,44
34,47,7,33,4,44
34,47,7,38,28,44
34,47,7,23,8,44
34,47,7,27,36,44
34,47,7,32,8,44
34,47,7,33,5,44
34,47,7,38,43,44
34,47,7,25,24,44
34,47,7,23,5,44
34,47,7,27,43,44
34,47,7,32,35,44
34,47,7,33,8,44
34,47,7,25,29,44
34,47,7,23,29,44
34,47,7,32,43,44
34,47,7,33,29,44
34,47,7,49,4,44
34,47,7,33,31,44
34,47,7,49,8,44
34,47,7,33,43,44
34,47,7,49,41,44
34,9,22,6,8,44
34,31,8,47,43,44
34,9,22,6,29,44
34,31,8,47,46,44
34,10,46,19,5,44
34,13,32,7,47,44
34,10,46,19,35,44
34,13,32,9,47,44
34,13,32,7,3,44
34,10,46,19,36,44
34,13,32,10,46,44
34,13,32,9,5,44
34,13,32,7,5,44
34,10,46,19,43,44
34,13,32,15,47,44
34,13,32,10,4,44
34,13,32,9,24,44
34,13,32,7,8,44
34,10,46,19,47,44
34,13,32,37,43,44
34,13,32,15,4,44
34,13,32,10,35,44
34,13,32,9,28,44
34,13,32,7,19,44
34,13,32,38,47,44
34,13,32,37,19,44
34,13,32,15,5,44
34,13,32,10,41,44
34,13,32,7,28,44
34,13,32,39,47,44
34,13,32,38,5,44
34,13,32,37,35,44
34,13,32,15,29,44
34,13,32,7,35,44
34,13,32,45,46,44
34,13,32,39,3,44
34,13,32,38,19,44
34,13,32,15,31,44
34,13,32,7,41,44
34,13,32,49,3,44
34,13,32,45,3,44
34,13,32,39,5,44
34,13,32,38,28,44
34,13,32,15,36,44
34,13,32,7,43,44
34,13,32,49,4,44
34,13,32,45,4,44
34,13,32,39,19,44
34,13,32,38,43,44
34,13,32,15,41,44
34,13,32,7,46,44
34,13,32,49,8,44
34,13,32,45,8,44
34,13,32,39,24,44
34,13,32,38,46,44
34,13,32,49,41,44
34,13,32,45,35,44
34,13,32,39,28,44
34,13,32,49,46,44
34,13,32,39,41,44
34,9,22,7,3,44
34,13,32,39,43,44
34,9,22,10,46,44
34,9,22,7,5,44
34,13,32,39,46,44
34,9,22,11,47,44
34,9,22,10,4,44
34,9,22,7,8,44
34,9,22,39,47,44
34,9,22,11,19,44
34,9,22,10,35,44
34,9,22,7,19,44
34,9,22,11,35,44
34,9,22,10,41,44
34,9,22,7,28,44
34,9,22,11,41,44
34,9,22,12,19,44
34,9,22,7,35,44
34,9,22,39,3,44
34,9,22,13,28,44
34,9,22,12,31,44
34,9,22,7,41,44
34,9,22,39,5,44
34,9,22,15,47,44
34,9,22,13,3,44
34,9,22,12,36,44
34,9,22,7,43,44
34,9,22,39,19,44
34,9,22,27,47,44
34,9,22,15,4,44
34,9,22,13,36,44
34,9,22,7,46,44
34,9,22,39,24,44
34,9,22,30,8,44
34,9,22,27,36,44
34,9,22,15,5,44
34,9,22,13,43,44
34,9,22,7,47,44
34,9,22,39,28,44
34,9,22,30,19,44
34,9,22,27,43,44
34,9,22,15,29,44
34,9,22,39,41,44
34,9,22,30,46,44
34,9,22,27,46,44
34,9,22,15,31,44
34,9,22,39,43,44
34,9,22,15,36,44
34,9,22,39,46,44
34,9,22,15,41,44
34,47,21,24,46,44
34,47,39,43,29,44
34,46,7,35,28,44
34,20,35,29,4,44
34,46,7,35,29,44
34,20,35,29,43,44
34,46,38,19,35,44
34,13,22,8,28,44
34,46,38,19,36,44
34,13,22,8,31,44
34,46,38,19,43,44
34,13,22,8,41,44
34,46,38,19,47,44
34,13,22,8,46,44
34,13,39,43,3,44
34,13,22,8,47,44
34,13,39,43,19,44
34,13,23,5,19,44
34,13,39,43,29,44
34,13,23,5,46,44
34,13,39,43,47,44
34,13,39,46,5,44
34,13,23,29,3,44
34,13,39,46,8,44
34,13,23,29,4,44
34,13,39,46,19,44
34,13,23,29,35,44
34,13,39,46,24,44
34,13,23,29,43,44
34,13,39,46,41,44
34,13,32,35,19,44
34,13,39,46,47,44
34,13,32,35,28,44
34,13,23,0,47,44
34,13,32,35,29,44
34,13,23,2,4,44
34,13,23,0,5,44
34,13,23,6,4,44
34,13,23,2,8,44
34,13,23,0,19,44
34,13,23,7,3,44
34,13,23,6,8,44
34,13,23,2,19,44
34,13,23,0,36,44
34,13,23,10,4,44
34,13,23,7,5,44
34,13,23,6,29,44
34,13,23,2,28,44
34,13,23,0,41,44
34,13,23,21,47,44
34,13,23,10,35,44
34,13,23,7,8,44
34,13,23,2,29,44
34,13,23,49,46,44
34,13,23,21,24,44
34,13,23,10,41,44
34,13,23,7,19,44
34,13,23,2,35,44
34,13,23,45,35,44
34,13,23,49,3,44
34,13,23,21,29,44
34,13,23,10,46,44
34,13,23,7,28,44
34,13,23,2,41,44
34,13,23,38,47,44
34,13,23,45,3,44
34,13,23,49,4,44
34,13,23,7,35,44
34,13,23,30,46,44
34,13,23,38,5,44
34,13,23,45,4,44
34,13,23,49,8,44
34,13,23,7,41,44
34,13,23,27,47,44
34,13,23,30,8,44
34,13,23,38,19,44
34,13,23,45,8,44
34,13,23,49,41,44
34,13,23,25,24,44
34,13,23,27,36,44
34,13,23,30,19,44
34,13,23,38,28,44
34,13,23,45,46,44
34,13,23,26,28,44
34,13,23,25,29,44
34,13,23,27,43,44
34,13,23,38,43,44
34,13,23,7,43,44
34,13,23,26,31,44
34,13,23,27,46,44
34,13,23,38,46,44
34,13,23,7,46,44
34,13,23,26,36,44
34,13,23,7,47,44
34,13,23,26,41,44
34,35,42,43,3,44
34,13,23,26,43,44
34,35,42,43,19,44
34,13,23,26,47,44
34,35,42,43,29,44
34,10,15,5,46,44
34,35,42,43,47,44
34,47,21,49,3,44
34,47,21,18,24,44
34,47,21,49,4,44
34,47,21,23,5,44
34,47,21,18,29,44
34,47,21,49,8,44
34,47,21,23,8,44
34,47,21,18,31,44
34,47,21,49,41,44
34,47,21,23,29,44
34,13,42,28,35,44
34,16,45,35,28,44
34,13,27,46,5,44
34,16,45,35,29,44
34,13,27,46,8,44
34,4,1,36,24,44
34,13,27,46,19,44
34,16,12,31,41,44
34,13,27,46,24,44
34,16,12,31,47,44
34,13,27,46,41,44
34,16,7,3,43,44
34,13,27,46,47,44
34,35,19,43,29,44
34,47,21,7,5,44
34,35,19,43,47,44
34,47,21,7,8,44
34,9,27,43,29,44
34,47,21,7,19,44
34,9,27,43,47,44
34,47,21,7,28,44
34,13,27,43,3,44
34,47,21,7,35,44
34,13,27,43,19,44
34,47,21,7,41,44
34,13,27,43,29,44
34,47,21,7,43,44
34,13,27,43,47,44
34,47,19,0,41,44
34,10,15,4,24,44
34,47,19,2,41,44
34,47,19,0,5,44
34,10,15,4,29,44
34,47,19,48,31,44
34,47,19,2,4,44
34,47,19,0,36,44
34,47,19,40,36,44
34,47,19,48,8,44
34,47,19,2,8,44
34,47,19,7,41,44
34,47,19,40,3,44
34,47,19,2,28,44
34,47,19,11,41,44
34,47,19,7,3,44
34,47,19,40,35,44
34,47,19,2,29,44
34,47,19,39,46,44
34,47,19,11,35,44
34,47,19,7,5,44
34,47,19,2,35,44
34,47,19,38,46,44
34,47,19,39,3,44
34,47,19,7,8,44
34,47,19,12,31,44
34,47,19,38,5,44
34,47,19,39,5,44
34,47,19,7,28,44
34,47,19,17,8,44
34,47,19,12,36,44
34,47,19,38,28,44
34,47,19,39,24,44
34,47,19,7,35,44
34,47,19,30,8,44
34,47,19,17,3,44
34,47,19,38,43,44
34,47,19,39,28,44
34,47,19,7,43,44
34,47,19,37,35,44
34,47,19,30,46,44
34,47,19,39,41,44
34,47,19,7,46,44
34,47,19,37,43,44
34,47,19,39,43,44
34,9,1,4,29,44
34,24,4,29,35,44
34,35,7,41,46,44
34,24,4,29,43,44
34,24,21,29,3,44
34,9,25,6,8,44
34,24,21,29,4,44
34,9,25,6,29,44
34,24,21,29,35,44
34,16,2,8,31,44
34,24,21,29,43,44
34,16,2,8,41,44
34,47,39,41,46,44
34,16,2,8,46,44
34,9,25,7,3,44
34,16,2,8,47,44
34,9,25,49,46,44
34,9,25,7,5,44
34,9,25,14,29,44
34,9,25,49,3,44
34,9,25,7,8,44
34,9,25,12,19,44
34,9,25,14,28,44
34,9,25,49,4,44
34,9,25,7,19,44
34,9,25,15,47,44
34,9,25,12,31,44
34,9,25,14,47,44
34,9,25,49,8,44
34,9,25,7,28,44
34,9,25,17,8,44
34,9,25,15,4,44
34,9,25,12,36,44
34,9,25,49,41,44
34,9,25,7,35,44
34,9,25,39,41,44
34,9,25,17,3,44
34,9,25,15,5,44
34,9,25,7,41,44
34,9,25,20,3,44
34,9,25,39,3,44
34,9,25,17,19,44
34,9,25,15,29,44
34,9,25,7,43,44
34,9,25,23,5,44
34,9,25,20,5,44
34,9,25,39,5,44
34,9,25,15,31,44
34,9,25,7,46,44
34,9,25,23,8,44
34,9,25,20,8,44
34,9,25,39,19,44
34,9,25,15,36,44
34,9,25,7,47,44
34,9,25,23,29,44
34,9,25,20,28,44
34,9,25,39,24,44
34,9,25,15,41,44
34,9,25,23,47,44
34,9,25,20,35,44
34,9,25,39,28,44
34,9,25,20,36,44
34,9,25,39,43,44
34,31,33,43,29,44
34,9,25,39,46,44
34,31,33,43,47,44
34,9,25,39,47,44
34,47,31,41,46,44
34,47,19,43,3,44
34,13,32,8,28,44
34,47,19,43,29,44
34,13,32,8,31,44
34,13,27,36,19,44
34,13,32,8,41,44
34,13,27,36,24,44
34,13,32,8,46,44
34,46,33,29,4,44
34,13,32,8,47,44
34,46,33,29,35,44
34,9,26,41,46,44
34,46,33,29,43,44
34,32,39,41,31,44
34,10,46,24,36,44
34,32,39,41,46,44
34,13,42,31,41,44
34,47,46,41,8,44
34,13,42,31,47,44
34,47,46,41,31,44
34,13,42,46,8,44
34,16,12,19,5,44
34,13,42,46,19,44
34,16,12,19,35,44
34,13,42,46,24,44
34,16,12,19,36,44
34,13,42,46,41,44
34,16,12,19,43,44
34,13,42,46,47,44
34,16,12,19,46,44
34,47,15,4,29,44
34,16,12,19,47,44
34,4,6,15,5,44
34,47,14,2,4,44
34,4,6,15,29,44
34,47,14,2,8,44
34,4,6,15,31,44
34,47,14,2,19,44
34,4,6,15,36,44
34,47,14,2,28,44
34,4,6,15,47,44
34,47,14,2,29,44
34,47,14,11,41,44
34,47,14,2,35,44
34,47,14,48,8,44
34,47,14,11,19,44
34,47,14,37,43,44
34,47,14,48,19,44
34,47,14,11,35,44
34,47,14,33,46,44
34,47,14,37,19,44
34,47,14,48,31,44
34,47,14,12,19,44
34,47,14,33,3,44
34,47,14,37,35,44
34,47,14,18,24,44
34,47,14,12,31,44
34,47,14,33,4,44
34,47,14,20,3,44
34,47,14,18,29,44
34,47,14,12,36,44
34,47,14,33,5,44
34,47,14,25,24,44
34,47,14,20,5,44
34,47,14,18,31,44
34,47,14,33,8,44
34,47,14,25,29,44
34,47,14,20,8,44
34,47,14,33,29,44
34,47,14,20,28,44
34,47,14,33,31,44
34,47,14,20,35,44
34,47,14,33,43,44
34,47,14,20,36,44
34,24,39,5,19,44
34,13,39,1,4,44
34,24,39,5,46,44
34,13,39,9,47,44
34,13,39,1,28,44
34,13,39,22,8,44
34,13,39,9,5,44
34,13,39,1,36,44
34,13,39,32,8,44
34,13,39,22,24,44
34,13,39,9,24,44
34,13,39,1,41,44
34,13,39,33,46,44
34,13,39,32,5,44
34,13,39,9,28,44
34,13,39,25,24,44
34,13,39,33,3,44
34,13,39,32,35,44
34,13,39,37,43,44
34,13,39,25,29,44
34,13,39,33,4,44
34,13,39,32,43,44
34,13,39,40,3,44
34,13,39,37,19,44
34,13,39,33,5,44
34,13,39,32,46,44
34,13,39,40,19,44
34,13,39,37,35,44
34,13,39,33,8,44
34,13,39,40,35,44
34,13,39,33,29,44
34,13,39,40,36,44
34,13,39,33,31,44
34,4,6,48,47,44
34,13,39,33,43,44
34,4,6,45,46,44
34,4,6,48,8,44
34,4,6,37,43,44
34,4,6,45,3,44
34,4,6,48,19,44
34,4,6,33,29,44
34,4,6,37,19,44
34,4,6,45,8,44
34,4,6,48,31,44
34,4,6,12,19,44
34,4,6,33,3,44
34,4,6,37,35,44
34,4,6,45,35,44
34,4,6,17,3,44
34,4,6,12,31,44
34,4,6,33,5,44
34,4,6,18,24,44
34,4,6,17,8,44
34,4,6,12,36,44
34,4,6,33,8,44
34,4,6,22,24,44
34,4,6,18,29,44
34,4,6,17,19,44
34,4,6,33,31,44
34,4,6,23,8,44
34,4,6,22,8,44
34,4,6,18,31,44
34,4,6,33,43,44
34,4,6,25,24,44
34,4,6,23,5,44
34,4,6,33,46,44
34,4,6,25,29,44
34,4,6,23,29,44
34,24,39,40,3,44
34,4,6,23,47,44
34,24,39,40,19,44
34,24,39,37,43,44
34,24,39,40,36,44
34,24,39,33,46,44
34,24,39,37,19,44
34,24,39,1,4,44
34,24,39,33,3,44
34,24,39,37,35,44
34,24,39,9,5,44
34,24,39,1,28,44
34,24,39,33,4,44
